,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
236,B00KF0URBM,5,nd installment trio novella hot shot attorney andrew hamilton whoa cliffhanger think end reasonable doubt bad one badass chomp bit part love unraveling mystery andrew 's life meet aubrey lot steamy scene whitney gracia williams well way make care deeply troubled character ca n't help get sucked world ca n't wait conclusion,Superb,1400716800,60,-0.16666666666666666,-2,0.16,0.16,0.0,0.08,0.08,0.08,0.16,0.12,0.04,0.04,0.08
149,B00KF0URBM,5,debate star one love story character hop little book really see story puzzle picture andrew aubrey oppose corner ava aubrey 's parent corner separate many miss piece andrew aubrey ca n't make connection need piece whitney soon heart hurt andrew hope aubrey heal ca n't wait whole beautiful story reveal,MORE PIECES OF THE PUZZLE REVEALED!!!!  LOVE IT!!!!!,1400716800,60,-0.16666666666666666,-2,0.041666666666666664,0.041666666666666664,0.0,0.125,0.041666666666666664,0.25,0.125,0.041666666666666664,0.0,0.20833333333333334,0.125
244,B00KF0URBM,5,incredibly intrigue andrew hamilton wan na know make tick need know hot cold aubrey 's clearly connection patiently wait,MORE!!,1400716800,60,-0.16666666666666666,-2,0.18181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.18181818181818182
162,B00KF0URBM,4,good read thanks give u little mystery heap sex side look forward n't take long speaking long let 's drag book even best story need end,Mr Henderson please...,1400716800,60,-0.16666666666666666,-2,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715
6,B00KF0URBM,5,well see end come laugh loud part others wish could slap andrew real psycho ex wife 'm involved story really wish lot long would amaze full length book 'm already wait rd book come read book hour 's great writer,Oh wow...,1400716800,60,-0.16666666666666666,-2,0.0,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285
26,B00KF0URBM,5,end abruptly 's fair want third book soon possible want find happen please please outstanding job,No no no no,1400716800,60,-0.16666666666666666,-2,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
203,B00KF0URBM,5,finally get see little bit human side andrew never screw woman twice well exception aubrey course 'm interested know really happen six year ago hope n't wait long highly recommend novella,Seriously Addicted to This Series!!  =),1400716800,60,-0.16666666666666666,-2,0.0,0.0,0.0,0.15,0.1,0.2,0.05,0.05,0.1,0.1,0.25
28,B00KF0URBM,5,need please need next book series stat book addictive,Holy Hot Tamales Batman,1400716800,60,-0.16666666666666666,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
30,B00KF0URBM,5,thing love book like n't get half way start skim 's love,Can't wait for the next book.,1400716800,60,-0.16666666666666666,-2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2
198,B00KF0URBM,3,pain say big fan whitney williams fear story might turn another 'arrangement ' series get really small moment time break next volume book cost money yes still money 's really fair amount content get buy book anyway love author work volume introduction fine powerful memorable introduction line much could n't wait get hand next copy therefore genuinely expect get volume like andrew keep blunt personality even get information character new york one time two flash back durham 's issue though new variable form ex wife mention end volume average sex blow job lesson quite crass 's fine real growth relationship even though comfort zone majority second half novel privy detail end right n't feel like know well enough individual couple great chemistry come argue find like andrew 's blunt conceited personality story line length novella save point personally professionally andrew almost remain exception get real name look relationship ex wife might say progress enough could 's deliver remove many unnecessary scene conversation could make way well time reveals aubrey seem stuck rut also nothing change front repeat ballet duo entirety novella cover kind stump look full ballet theme performance call crazy 's old character old thing introduction andrew 's ex wife edit write fine think delivery weak really expect growth content get another author could work art whitney set bar ridiculously high n't think best strives pack intense feeling emotion story small package n't know go wrong would n't recommend novella skip read next n't get much volume hop good volume end expect pull every trick bag gon na need fall loop,Volume 1 with a few adjustments,1400716800,60,-0.16666666666666666,-2,0.05228758169934641,0.058823529411764705,0.0,0.16993464052287582,0.08496732026143791,0.23529411764705882,0.1111111111111111,0.0392156862745098,0.0196078431372549,0.1111111111111111,0.11764705882352941
266,B00KF0URBM,3,get suspense keep reader come back wtf many people go buy reach conclusion 'm love story character cliffhanger ending get nerve either write complete story n't,Tired of multiple part books,1400716800,60,-0.16666666666666666,-2,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
267,B00KF0URBM,5,ooh andrew miss andrew hamilton sexy alpha worm heart time way og brass completely offensive crude sih mean stuff say way say close slap worthy ever say face yet angry see inner thought reason behind say go long way appease love andrew progress make aubrey thing get way duck sunday mean could go anymore messed freaking surprise twist n't see come hehe argh mental health need read third installment soon book deliciously good every minute whoah,"Deliciously good, need the 3rd book so bad!",1400716800,60,-0.16666666666666666,-2,0.02857142857142857,0.08571428571428572,0.0,0.05714285714285714,0.11428571428571428,0.2,0.14285714285714285,0.0,0.08571428571428572,0.11428571428571428,0.17142857142857143
44,B00KF0URBM,3,series start delightful promising second installment feel different love andrew book one even arrogance snark still like installment feel like completely different person time lapse really day sex addict jerk could n't find redeemable quality make root aubrey young naive know book one somehow though seemed pathetic sequel ready drop knee almighty andrew constantly belittle whose single focus sex sequel short felt like sex real movement story ex wife even andrew aubrey 's relationship abrupt turn end well duh moment brief epilogue end story new information story progression feel like direction author move begin different immediate success feel like pander brainless mommy porn groupie give u rich hole make dominant lot cock sex thrown hit sure keep reading 's long aim actually like story cock,Pandering and lost focus from book one,1400716800,60,-0.16666666666666666,-2,0.027777777777777776,0.041666666666666664,0.0,0.1388888888888889,0.041666666666666664,0.2361111111111111,0.1111111111111111,0.041666666666666664,0.041666666666666664,0.125,0.19444444444444445
348,B00KF0URBM,5,start read doubt book get end go look rd book miss finish yet case let 's move need see happen next andrew child marriage aubrey leave hang long need know get good please let finish reading story,Where is the 3rd book,1400716800,60,-0.16666666666666666,-2,0.07692307692307693,0.0,0.0,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,0.11538461538461539,0.23076923076923078
22,B00KF0URBM,4,refer book another author enjoy completely ca n't wait third installment,VERY Hot read!,1400716800,60,-0.16666666666666666,-2,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222
255,B00KF0URBM,5,love series yes short novel like first one wish long wth oh entertain andrew still jerk filthy mouth 'm still lovin ' oh cliffhanger ca n't wait conclusion,4.5 stars,1400803200,52,-0.13333333333333333,-1,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385
62,B00KF0URBM,4,along book one reasonable doubt bold sexy treat clear engross write awesome alpha male forthright yonug lady n't behave like teenager capture attention heart hope next final installment series longer meaty,Just too short,1400803200,52,-0.13333333333333333,-1,0.08695652173913043,0.043478260869565216,0.0,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.08695652173913043
333,B00KF0URBM,5,ugh oh andrew drive crazy gon na stubborn stubborn man book good short want right love story die see andrew go aubrey ava obviously feeling ava think n't want hope whitney put next book quick andrew aubrey crazy good chemistry oh hate parent suck fantastic book hurry book,Oh Andrew!!!,1400803200,52,-0.13333333333333333,-1,0.1111111111111111,0.08888888888888889,0.0,0.08888888888888889,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.1111111111111111,0.044444444444444446,0.1111111111111111,0.1111111111111111
329,B00KF0URBM,5,absolutely love book wait next one huge fan read book say could put wow,Wow.,1400803200,52,-0.13333333333333333,-1,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
337,B00KF0URBM,4,well wait slightly disappointed second book sure andrew hamilton cocky as first book man cocky ness seem amplified definite love hate character andrew still obsess much dismay aubrey ca n't work without end skirt every morning forgot young aubrey show time around constantly cry cuss plead andrew man stick way aubrey ca n't part want past blast andrew time around learn way keep allude event six year ago explain still n't get full story 's enough keep come back book felt short compare first still enjoy look forward final book get skeleton closet see really go,Not Liking Andrew as Much,1400803200,52,-0.13333333333333333,-1,0.07142857142857142,0.09523809523809523,0.0,0.09523809523809523,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.07142857142857142,0.14285714285714285
56,B00KF0URBM,5,loved much first book wish touch longer ca n't wait read,"More, please",1400803200,52,-0.13333333333333333,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
353,B00KF0URBM,5,wow thing bad book wait book ca n't great write smart witty super hot sexy funny mystery kill need,fantastic!!!,1400803200,52,-0.13333333333333333,-1,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333
113,B00KF0URBM,5,love 'doubt ' book far minus one thing long enough want read long minute great little read want whitney,I Want More!!!,1400803200,52,-0.13333333333333333,-1,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5
150,B00KF0URBM,3,starsi 'm glad n't jump start book disappoint finish honestly saw potential book one due shock news end want felt author focus sheet sort speak make aubrey weak could make resilient andrew arrogant annoyed whole book end boring expect major cliff hanger like volume one everyone talk end sadly disappoint end 'm already invest series finish hope end n't flop start strong volume one,Where's the rest of volume 2?,1400803200,52,-0.13333333333333333,-1,0.044444444444444446,0.08888888888888889,0.0,0.08888888888888889,0.06666666666666667,0.2,0.15555555555555556,0.08888888888888889,0.08888888888888889,0.06666666666666667,0.1111111111111111
207,B00KF0URBM,5,installment flat leave frustrate probably reason n't read serial think book serial could amaze full length novel first two installment practically everything look book hopefully third soon,Andrewwwww,1400803200,52,-0.13333333333333333,-1,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666
196,B00KF0URBM,5,series good bad thing wait andrew 's character sexy smart quick witted wished book little longer n't get much day ca n't wait see series play,I love Andrew!,1400803200,52,-0.13333333333333333,-1,0.0625,0.0625,0.0,0.1875,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.1875
106,B00KF0URBM,5,love love love male lead andrew 's exactly christian grey wish could talk book boyfriend n't care long take book finally hit amazon happy semi patiently wait story captivate dialogue hilarious ca n't wait rd installment already state long ca n't wait excited next book make night,she can write a story,1400803200,52,-0.13333333333333333,-1,0.0,0.024390243902439025,0.0,0.0975609756097561,0.0975609756097561,0.24390243902439024,0.0975609756097561,0.0,0.024390243902439025,0.1951219512195122,0.21951219512195122
179,B00KF0URBM,5,ok take sneaky time book currently read read wait say love hate mr hamilton arrogant son bitch want slap time open deliciously dirty mouth get hint past want go crawl back hand knee craziness like vol super quick read knock hr end major cliffhanger leave anxiously await next release read anything else brilliant whitney gracia williams past plan rectify immediately wgw f l sum say well do wgw character storytelling superb,"Mr Hamilton, you arrogant SOB, I think I love you!!!",1400803200,52,-0.13333333333333333,-1,0.047619047619047616,0.09523809523809523,0.0,0.023809523809523808,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.11904761904761904,0.047619047619047616,0.16666666666666666
178,B00KF0URBM,5,heart ache character need ca n't wait next book really enjoy story 's hard put start,Ava and Andrew,1400803200,52,-0.13333333333333333,-1,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333
250,B00KF0URBM,5,review reasonable doubt volume two whitney g wow five star storyline five drenched panty smut head whore mommy book whore certifies series must freak read end seriously though take run amazon click click reasonable doubt volume good andrew sofa king hot like jesse ward man series meet brad de luca innocence series alpha man bossy pant soft edge total swoon aubrey younger slightly naive yet strong will heroine pretty much everything like female character afraid stand also know free lose control hand hot sin alpha man like andrew really say much review give way much away leave volume one cliffy clean volume two however leave yet another cliffy serial yet kind cliffy love give small happily feel know volume three go big bang whitney g completely set bar type serial best kind case miss top review five star five drenched panty read read clickity click click certify must read head whore mommy book whore,Ah-mazing. Panty Melting. Want more NOW!!,1400889600,43,-0.17307692307692307,-2,0.08247422680412371,0.05154639175257732,0.0,0.15463917525773196,0.05154639175257732,0.16494845360824742,0.16494845360824742,0.08247422680412371,0.08247422680412371,0.09278350515463918,0.07216494845360824
190,B00KF0URBM,5,oh goodness drama continue lol great nd book ready book like knew lawyer could much drama wink wink lol,Reasonable Doubt,1400889600,43,-0.17307692307692307,-2,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078
242,B00KF0URBM,5,woohoo angsty hot trust sex scene even well whole story f unexpected good short want longer mean volume want continuation story like full length novella ugh long wait worth 's official whitney gracia williams need exactly page f get skin f blow mind thrill write style gift flh,She DID IT again!,1400889600,43,-0.17307692307692307,-2,0.06060606060606061,0.030303030303030304,0.0,0.12121212121212122,0.12121212121212122,0.21212121212121213,0.06060606060606061,0.0,0.0,0.15151515151515152,0.24242424242424243
105,B00KF0URBM,5,omg hook story gut wrench read end book oh must bad andrew feel heart ache matter hateful aubrey woman please hurry got know hurt bad make feel way really enjoy story please hurry keep try make end know whitney 's much well,Hanging again but willing to wait,1400889600,43,-0.17307692307692307,-2,0.13793103448275862,0.13793103448275862,0.0,0.034482758620689655,0.0,0.034482758620689655,0.20689655172413793,0.1724137931034483,0.13793103448275862,0.034482758620689655,0.10344827586206896
73,B00KF0URBM,5,love rd quite much rd close second short story per description page however pack quick hot arrogant punch enjoy first one enjoy second one highly anticipate third final accord author expectation read full length novel go get rd thing pick rd leave get close look andrew 's past much want enough know much find intriguing still arrogant dirty mouth personally love email aubrey amuse wait book understand long series understandably whitney leave u lots question look forward answer add mystery mix yes leave want end rd much,Loved Arrogant Andrew!,1400889600,43,-0.17307692307692307,-2,0.018518518518518517,0.07407407407407407,0.0,0.09259259259259259,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.05555555555555555,0.09259259259259259,0.1111111111111111
224,B00KF0URBM,5,wow good fast pace full surprise full heart break amazing ca n't wait see happens next,desperate to know what happens next,1400889600,43,-0.17307692307692307,-2,0.07142857142857142,0.0,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285
161,B00KF0URBM,5,really like series get little ticked end book leave tied knot please bring next one fast need know happen next,Faster please,1400889600,43,-0.17307692307692307,-2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2
315,B00KF0URBM,5,wow omg hot bit intense fell andrew 's hurt bad wow project nd associate relationship aubrey interim hurt terribly chemistry fantastic ca n't wait see happens book three please hope come clean mend relationship aubrey hope aubrey 's parent get deserves bad parent would vote dad governor also hope true story andrew ava come light kick life good many want totally recommend 's fantastic read,Andrew and Aubrey,1400889600,43,-0.17307692307692307,-2,0.06756756756756757,0.10810810810810811,0.0,0.14864864864864866,0.08108108108108109,0.13513513513513514,0.12162162162162163,0.0945945945945946,0.04054054054054054,0.10810810810810811,0.0945945945945946
95,B00KF0URBM,5,star continue trend reading serial one really time favorite die read one curious andrew 's past make say whitney sure n't disappoint volume much expect would opinion though andrew aubry try deny insatiable mind perfect match find run gamut emotion book smile swoon fan course sadness heart break two hold place heart mind unravel secret learn truth man could see wonderful man andrew could wo n't allow go heart understandably cost aubry well write descriptively delicious sexy hard put devour end leave want hopefully n't long wait serial complete look forward go back read together truly love one think,deliciously sexy!,1400889600,43,-0.17307692307692307,-2,0.016666666666666666,0.03333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.23333333333333334,0.11666666666666667,0.06666666666666667,0.016666666666666666,0.11666666666666667,0.15
228,B00KF0URBM,5,grip rivet excellent write story tell saga continue andrew 's life love suspense wait pt,More Andrew. Why yes please....,1400889600,43,-0.17307692307692307,-2,0.07692307692307693,0.0,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.0,0.15384615384615385,0.23076923076923078
324,B00KF0URBM,5,please write something longer chapter story drag get time write next little piece ca n't remember story,wish it was longer too short,1400889600,43,-0.17307692307692307,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,B00KF0URBM,5,oh boy aubrey andrew relationship sure heat part heart doubt love learn andrew really act way fan cliff hangers one sure doozie ca n't wait book,5 Stars for Part 2,1400889600,43,-0.17307692307692307,-2,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
104,B00KF0URBM,5,know n't start read series 'm hooked wait god know long third installment really suck,:(,1400889600,43,-0.17307692307692307,-2,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.25,0.0,0.0,0.08333333333333333,0.3333333333333333
141,B00KF0URBM,5,starsthis book pick right bomb drop book one leave need n't read reasonable doubt avoid review aubrey n't know get andrew married n't understand say never lie wife disappointed situation face work walk away already invest andrew drawn aubrey n't know stay away know n't get attached nothing good come actually enjoying time wife show put doubt back head give chance happy face fear good second installment trilogy wait book three many answer need,Amazing Series!!,1400976000,45,0.046511627906976744,1,0.09433962264150944,0.07547169811320754,0.0,0.1320754716981132,0.09433962264150944,0.09433962264150944,0.16981132075471697,0.11320754716981132,0.03773584905660377,0.07547169811320754,0.11320754716981132
43,B00KF0URBM,4,soon 's want get closer borh aubrey andrew past uncovered leave hang part ca n't wait,Still really good - still too short! LOL,1400976000,45,0.046511627906976744,1,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.2
134,B00KF0URBM,3,love reasonable doubt even though disappointingly short course leave die although story continue keep interest brevity one left frustrate seem like barely get back groove story line read book week remind go page later 's author feel necessary make story trilogies beyond imagine must publishers force ebook profit platform support truly get bang buck pun intend like author much think story refresh lose character connection wait sequel publish read last book mainly friend follow author tell 's promise deliver final installation end day 's well write story give star mostly disappointing length,Barely Giving You the Chance to Reconnect with its Characters...This Sequel Leaves You Hanging,1400976000,45,0.046511627906976744,1,0.09836065573770492,0.06557377049180328,0.0,0.14754098360655737,0.06557377049180328,0.16393442622950818,0.16393442622950818,0.11475409836065574,0.04918032786885246,0.06557377049180328,0.06557377049180328
92,B00KF0URBM,5,love book end way soon hope next one long hopefully conclusion,Amazing but to short,1400976000,45,0.046511627906976744,1,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25
119,B00KF0URBM,5,could n't go absolutely love love love series could n't put guess 'll wait next one hopefully right around corner,Oh NO,1400976000,45,0.046511627906976744,1,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.3,0.1
15,B00KF0URBM,5,oh andrew hate leave u hang captivate must know rest story,"So, so good!",1401062400,38,-0.15555555555555556,-2,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142
274,B00KF0URBM,5,'m hooked series truly wish long great genre author hope bring u much price get short great story leave cliffhanger like first one author promising longer third story hope make good want,Bring us more Whitney!!,1401062400,38,-0.15555555555555556,-2,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.038461538461538464,0.0,0.11538461538461539,0.15384615384615385
115,B00KF0URBM,5,love first story look forward read pick left much accomplish sexy like character teaser come last sentence wait wish one story segment like write people tale wait,"More waiting, but I hope it's worth it !!",1401062400,38,-0.15555555555555556,-2,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.29411764705882354,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.17647058823529413
325,B00KF0URBM,4,enjoy series really hate short book author put get 's ugh please put full book,Short book,1401062400,38,-0.15555555555555556,-2,0.07692307692307693,0.07692307692307693,0.0,0.23076923076923078,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
339,B00KF0URBM,5,love series ca n't wait next book series come hurry hurry hurry,Can't wait....,1401062400,38,-0.15555555555555556,-2,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.4444444444444444
245,B00KF0URBM,5,love whitney spin web lie deceit wait fir unravel oh wait next installment happen andrew wife eh memorable character leave wait want well do wish longer would make great one book story 'm sure love short novella idea,Loved it!,1401062400,38,-0.15555555555555556,-2,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.14285714285714285
101,B00KF0URBM,4,ugh way fast hate wait next book course ca n't wait read hope ava hurry leave dont like andrew get head straight love book wait b annoying,seriously,1401062400,38,-0.15555555555555556,-2,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.20833333333333334
91,B00KF0URBM,3,book answer question much wish put two book like book 'm get frustrate andrew attitude confuse way treat aubrey tough unattached thing make look like care still look forward book suggest wait read book two frustrating,Short but Sweet,1401062400,38,-0.15555555555555556,-2,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.2608695652173913,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.08695652173913043
235,B00KF0URBM,4,love story andrew hook disappointed part storyline short feel like get get know character bam wait next part wo n't disappointed story character,Great story.... I am hooked,1401062400,38,-0.15555555555555556,-2,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
312,B00KF0URBM,5,read reasonable doubt freak love absolutely idea read man ride apart series read rd know go andrew hat liar always always aubrey lied something start small end big andrew find still want exception rule even n't want admit story however continue witness andrew aubrey 's confrontation andrew still marry andrew lie say n't six year lie miss life n't lie aubrey 's hard forgive chemistry keep alive read see happen wow wow wow story amaze everything go hot lawyer potty mouth check hot intern n't take anyone 's crap check hot sex scene pant check short story pack hell punch honestly jut pick first one whim never think would turn like 'm amazed wait rather impatiently final day ever come story sex overall review beggin mommy book whore,LOVED IT,1401148800,29,-0.23684210526315788,-2,0.0759493670886076,0.11392405063291139,0.0,0.11392405063291139,0.06329113924050633,0.10126582278481013,0.16455696202531644,0.0759493670886076,0.10126582278481013,0.0759493670886076,0.11392405063291139
164,B00KF0URBM,5,wonderful continuation story part two disappointment live grabbed u part one ca n't wait read end story,LOVE Andrew and Aubrey!,1401148800,29,-0.23684210526315788,-2,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2
155,B00KF0URBM,5,need book like yesterday ca n't wait see story 's go keep get well well highly recommended,Loved it!,1401148800,29,-0.23684210526315788,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
301,B00KF0URBM,4,next installment wish longer completely enjoyed story hope aubrey andrew make back,Cannot wait,1401148800,29,-0.23684210526315788,-2,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
239,B00KF0URBM,5,love story character seem real flaw honest way ca n't wait next book really ca n't come fast enough great read,no doubt,1401148800,29,-0.23684210526315788,-2,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667
187,B00KF0URBM,5,great read andrew 's past reveal aubrey parent crossroad end rope love cliffhanger ca n't wait book,Cliffhanger,1401148800,29,-0.23684210526315788,-2,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
40,B00KF0URBM,5,omg delve deep character n't see story go way love author 's write book surprise character action look forward next book,Wow better than book one!!!!,1401148800,29,-0.23684210526315788,-2,0.1,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.0,0.2,
234,B00KF0URBM,4,romance novel cliff hanger would give novel star recommend everyone three part book wo n't love narrator novel dominate type way 's well write keep wonder truly shane n't book n't know read book guess hook really make mad,Great but cliff hanger,1401148800,29,-0.23684210526315788,-2,0.15384615384615385,0.07692307692307693,0.0,0.11538461538461539,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.07692307692307693
139,B00KF0URBM,5,second installment reasonable doubt series first volume read prior gain maximum satisfaction know among vast majority romance reader say reasonable doubt whitney g top must read list end really stick eager next volume amaze series expectation set fairly high blow away first portion series happy say bar raise spectacular author andrew certified playboy proud aubrey breeze carefree life cause huge twist andrew consistent plan know would underneath time could forget expect infatuation aubrey intensify definitely plan receive third degree burn process aubrey make feeling crystal clear fact andrew married man andrew aubrey obviously explosive physical connection move past fact legally belong another woman andrew accustomed work hard fling get aubrey mind crazy unstoppable desire appreciate ravenous behavior towards could imagine tension crackle whenever andrew aubrey together heavy fog lust constantly surround even deny relationship happen sheet aubrey happy explore possibility andrew hesitant appearance ghost past hurdle back old habit andrew never completely trust another person receive glare reminder flashback fantastic addition story feel glimpse past bring another complex layer series thankful hint andrew become isolated man whore deep understanding character bring personal investment journey aubrey fiery spark still burn bright brings lot life book appreciate strength powerful resolve make bond andrew special need additional encouragement series outstanding highly recommend author flawless write descriptive style claim full attention start finish enjoy,Well worth the wait and definitely met expectations!,1401148800,29,-0.23684210526315788,-2,0.07947019867549669,0.052980132450331126,0.0,0.19205298013245034,0.046357615894039736,0.2185430463576159,0.09271523178807947,0.046357615894039736,0.019867549668874173,0.09271523178807947,0.15894039735099338
9,B00KF0URBM,4,wait practically month release book do time dont get wrong story line great wish little lengthy overall great book speed process book though,too short,1401148800,29,-0.23684210526315788,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
174,B00KF0URBM,5,'ve enjoy reading story look forward third installment story would recommend reading book,Love it!,1401148800,29,-0.23684210526315788,-2,0.0,0.0,0.0,0.2222222222222222,0.0,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
334,B00KF0URBM,5,yes short story end cliffhanger far well worth book laugh get mad always interested ca n't wait final installment see whole story wrap would recommend book fast light read,Oh Andrew,1401148800,29,-0.23684210526315788,-2,0.0625,0.0625,0.0,0.0625,0.0625,0.25,0.125,0.125,0.125,0.0625,0.0625
5,B00KF0URBM,4,another short novella capture get go felt like short wgw fantastic writer find ultimate alpha andrew love read way feel like detach aubrey pull unexpected full sex way aubrey n't snarky fun book suppose character grows develop perhaps part journey take hopefully get sas back 's like st book leave cliffhanger wonder take next major piece info please give u large taste next novella,"Law, sex, dance and technicalities",1401235200,22,-0.2413793103448276,-2,0.06451612903225806,0.0,0.0,0.03225806451612903,0.06451612903225806,0.3225806451612903,0.0967741935483871,0.06451612903225806,0.0,0.16129032258064516,0.1935483870967742
51,B00KF0URBM,5,rd rd much fun read love andrew aubrey absolutely ca n't wait book,Rigging amazing read!,1401235200,22,-0.2413793103448276,-2,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857
311,B00KF0URBM,5,really like story character andrew come like as somehow likeable like banter aubrey seem strong woman even stand parent look forward continuation story learn andrew 's past next book wish story one book book short,Loved the story!,1401235200,22,-0.2413793103448276,-2,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
