,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
27,B005ME39HU,4,cute fun clean read enjoy much look forward author hopefully character turn,Adorable Romantic comedy,1359504000,10,-0.09090909090909091,-1,0.0,0.0,0.0,0.21428571428571427,0.0,0.42857142857142855,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
21,B005ME39HU,4,fun read christmas time like story line enjoy set love little fast believable,"Cute, light reading",1359504000,10,-0.09090909090909091,-1,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.3,0.3
54,B005ME39HU,5,first grow christmas street awsome second flat like book get author,whats not to love,1359504000,10,-0.09090909090909091,-1,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
154,B005ME39HU,4,enjoy book write heather horrocks definitely look another one write quick read cute story,GOOD BOOK,1359590400,7,-0.3,-2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
358,B005ME39HU,5,good book funny keep interest love everyone read book good funny,Bah. Humbug!,1359590400,7,-0.3,-2,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385
221,B005ME39HU,4,epic love story like go wind refresh well worth take time read wo n't take long page kind wish long,"Cute, upbeat,& fun",1359590400,7,-0.3,-2,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.2,0.3
171,B005ME39HU,5,wonderful almost light hearted story refresh read something good thank hope enjoy much,"Bah, Humbug!",1359676800,5,-0.2857142857142857,-2,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666
187,B005ME39HU,4,lot easy read year another great read enjoy read,Christmas easy read,1359676800,5,-0.2857142857142857,-2,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
357,B005ME39HU,5,well write story young people find friendship turn love book write one read child unify action,Christmas romantic story,1359763200,6,0.2,1,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385
15,B005ME39HU,5,love way write story leave thing imagination great storyline way short leave want good thing,awesome,1359936000,7,0.16666666666666666,1,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693
205,B005ME39HU,5,good story line love quick read laugh get read one one read,Almost Christmas,1360022400,5,-0.2857142857142857,-2,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.3,0.1
259,B005ME39HU,4,quick read enjoy clean book christmas season enjoy read christmas theme book fit bill,Nice story,1360022400,5,-0.2857142857142857,-2,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182
295,B005ME39HU,4,perfect book holiday sweet romance something enjoyable age 'm sure everyone like book sure,Sweet book.,1360022400,5,-0.2857142857142857,-2,0.05263157894736842,0.0,0.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.0,0.05263157894736842,0.0,0.21052631578947367,0.21052631578947367
380,B005ME39HU,4,interest romance believable character bite development end story would earn star rating certainly buy author future,Interesting Romance,1360281600,6,0.2,1,0.1,0.05,0.0,0.15,0.05,0.25,0.1,0.1,0.0,0.1,0.1
169,B005ME39HU,5,heather horrocks fan beat romantic comedy christmas otherwise never disappoints,"Bah, Humbug!",1360281600,6,0.2,1,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
168,B005ME39HU,5,omg beautiful book romantic cheerful recommend book everyone like happy ending family,Wonderful,1360454400,6,0.0,0,0.0,0.0,0.0,0.2,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333
3,B005ME39HU,5,sweet christmas story 've ever read like romance christmas love perfect novel,Perfect,1360454400,6,0.0,0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.05555555555555555,0.0,0.2222222222222222,0.16666666666666666
174,B005ME39HU,4,hopeful christmas tale involve family friend belief christmas spirit impact change well well write short story recommend,Heartwarming,1360540800,5,-0.16666666666666666,-2,0.07692307692307693,0.0,0.0,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693
158,B005ME39HU,4,fun book put romantic holiday mood great character story sweet tender enjoy book,A fun holiday romance,1360713600,3,-0.4,-2,0.0,0.0,0.0,0.18181818181818182,0.045454545454545456,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.22727272727272727
291,B005ME39HU,5,enjoy reading book nice simple plot true heal heart take time impossible heal come many different way,Very cute,1360713600,3,-0.4,-2,0.0,0.0,0.0,0.23529411764705882,0.0,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.0,0.23529411764705882,0.11764705882352941
347,B005ME39HU,5,story delightful character believable cry laughed enjoy novella ca n't wait read ms horrible story,Sweet and saucy,1360800000,2,-0.3333333333333333,-2,0.0625,0.0625,0.0,0.125,0.0,0.125,0.1875,0.0625,0.0625,0.125,0.1875
331,B005ME39HU,5,story great antic character ca n't help love laugh great read anytime year,Another favorite from Heather Horrocks!,1360886400,1,-0.5,-2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.4,
153,B005ME39HU,3,think book interest short really use imagination believe funny guy act like family men sure would cry,Reading This Book.,1360972800,0,-1.0,-2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,
281,B005ME39HU,5,cute book 's heartwarming easy read even pain story 's depressing story 'll read author 's book especially sweet book humor like one,Christmas book enjoyed in February,1361577600,3,0.5,1,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142
13,B005ME39HU,5,fun romance christmas story recommend book read straight end read heather 's book,Bah Humbug,1361577600,3,0.5,1,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666
207,B005ME39HU,4,really need read one 's cute 's quick read great christmas time 's love story perfect warm heart everybody need christmas 's time curl good book day one,Really Cute Christmas Love Story,1362009600,5,0.6666666666666666,1,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.2,0.26666666666666666
161,B005ME39HU,4,cute holiday short story quick easy read curl christmas time bring bit holiday spirit,cute short story,1362009600,5,0.6666666666666666,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.3
94,B005ME39HU,5,must say truly enjoyed book stay late finish fell love character christmas spirit wonderful book look author work,ggreat read,1362096000,4,-0.2,-2,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,
190,B005ME39HU,1,like book start delete one book list hope amazon take soon sorry might enjoy others love,BAH  HUMBUG  A COMEDY,1362355200,2,-0.5,-2,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.0,0.0,0.25,0.25
24,B005ME39HU,4,cute wish actual full length story short sweet treat good story take little time,"Bah, Humbug!",1362355200,2,-0.5,-2,0.041666666666666664,0.041666666666666664,0.0,0.125,0.125,0.25,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.16666666666666666
84,B005ME39HU,4,love laugh lot shed tear two totally enjoyed story unlikely duo get together,Adorable Holiday Story,1362441600,1,-0.5,-2,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,
165,B005ME39HU,4,book cute predictable fun read holiday season deep meaning plot relax story read root holiday setting,Fun Christmas Read,1362528000,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.3
318,B005ME39HU,4,light kind shallow help pas time bore part vacation nice famikly interaction,Enteratining.,1363046400,5,4.0,1,0.0,0.0,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.25,0.25
44,B005ME39HU,4,though short enjoyable touch emotion sad happy leaf fell hope,"Bah, humbug",1363132800,2,-0.6,-2,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182
270,B005ME39HU,5,love book 's cute story make laugh cry sometimes time ca n't wait read author must read,"Bah, Humbug!",1363132800,2,-0.6,-2,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385
131,B005ME39HU,4,professionally write pure romance recommend anyone want quick shot love first glance fairytale happily ever end,Bah. Humbug!,1363132800,2,-0.6,-2,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666,0.05555555555555555
59,B005ME39HU,4,wonderful story great fun fill story enjoy reading book start finish,Fun book,1363392000,3,0.5,1,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427
393,B005ME39HU,4,really good read nothing like bit romance comedy make day thanks much,Fantastic Read,1363478400,2,-0.3333333333333333,-2,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666
103,B005ME39HU,4,write book true find enjoyable humorous easy read start want finish see go get together,cute,1363824000,5,1.5,1,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
20,B005ME39HU,3,christmasy story d'oh name might give away fast easy read talk move fast nice quick read,Christmasy,1363910400,4,-0.2,-2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
369,B005ME39HU,3,fast move humorously write book slightly unbelievable regard story line light hearted entertaining though challenge mentally,Bah Humbug,1364083200,4,0.0,0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285
105,B005ME39HU,5,fun predictable story rich people fall love weekend course save lonely live xmas,quick,1364083200,4,0.0,0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667
87,B005ME39HU,2,contrary review recommend book forgettable read find female main character sweet calm rational interest perpetually think pink attitude bore n't real boil point resolve strong conflict whole story stroll far wild ride like happy ending engagement couple know week really end book leave wonder miss page even whole chapter undecided whether give book star end create personal scale order find maybe also help understand rating star n't even finish book finish want ableto give rating base whole book delete book readingand avoid read author star plot keep curious enough finish book finishing iregretted wasted time delete book wo n't read moreof author star pleasant enough enjoy n't motivate actively search forother book author would n't mind read another one istumbled though star good enjoyable read would recommend book others lookout author star one rare book stay year keep searchingfor book author recommend anyonewho willing listen,Too well-behaved,1364256000,4,0.0,0,0.047619047619047616,0.0380952380952381,0.0,0.21904761904761905,0.047619047619047616,0.24761904761904763,0.10476190476190476,0.0380952380952381,0.01904761904761905,0.11428571428571428,0.12380952380952381
98,B005ME39HU,4,bah humbug delightful christmas time read little bit everything heart felt sadness loss someone people happy different reason holiday little sprinkle romance non cheesy kind find story humurous time highly recommend one,Cute!,1364342400,3,-0.25,-2,0.05405405405405406,0.05405405405405406,0.0,0.16216216216216217,0.02702702702702703,0.1891891891891892,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.13513513513513514,0.16216216216216217
389,B005ME39HU,4,sweet predictable story good quick easy read christmas season may busy concentrate serious subject,"Quick, easy and appealing!",1364515200,2,-0.3333333333333333,-2,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
67,B005ME39HU,2,think read couple page give sure obviously n't impress enough read remember,Can't remember,1364601600,1,-0.5,-2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
179,B005ME39HU,5,love fun read novella shorter expect fast easy book read heather horrocks free kindle book read good author,Good read,1364774400,0,-1.0,-2,0.0,0.0,0.0,0.1875,0.125,0.3125,0.0,0.0,0.0,0.1875,0.1875
10,B005ME39HU,3,quick cute romance book little predicatable definately fluff easy figure 's go happen next,Cute but a little too predictable,1366588800,3,0.5,1,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222
102,B005ME39HU,3,cute light read single mom help christmas fear neighbour get spirit christmas,Cute,1366588800,3,0.5,1,0.2,0.2,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,
128,B005ME39HU,3,sweet novelette reminder read ca n't move forward give burden anchor past,Sweet story,1366675200,2,-0.3333333333333333,-2,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
210,B005ME39HU,4,story short easy read good character pretty simplistic plot alot heart look sweet treat one 's,As sweet as a Christmas cookie,1366761600,1,-0.5,-2,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.125,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.16666666666666666
18,B005ME39HU,3,cute short holiday story invovles mother two kidsand recluse neighbor befriend neighbor andlearns way love kindness thathelps find christmas spirit,a cute short,1367107200,1,0.0,0,0.0,0.0,0.0,0.17391304347826086,0.0,0.391304347826087,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.17391304347826086
293,B005ME39HU,5,really enjoy book cute wholesome romatic story well write hope read book author,great book,1367366400,1,0.0,0,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
2,B005ME39HU,4,quick read sweet every way character enjoyable timeline bit doubtful however cute story worth time read,cute story,1367884800,1,0.0,0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222
194,B005ME39HU,5,fun story fill courage emotion touch heart good time christmas bring true meaning family,"Bah, Humbug!",1368230400,0,-1.0,-2,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427
65,B005ME39HU,4,thoroughly enjoyed modern day christmas novella well plot edit spell grammar error break flow story major tearjerker scene shortly end book christmas eve short story main character well developed author good job show h h fall love make believable would get engage short period time,"Sweet, G rated romance",1368921600,1,0.5,1,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.3181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.13636363636363635
381,B005ME39HU,4,book entertain perfect read nice lazy day one put,"Bah, humbug!",1369440000,0,-1.0,-2,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285
11,B005ME39HU,3,think 's worthy afternoon quick read bit martha stewart bit sassy bit good look man,a bit odd in spots....,1370736000,1,0.5,1,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
124,B005ME39HU,4,clean sweet sometimes funny short story enjoy clean story good storyline like short one dont take much time,pretty good,1370995200,1,0.0,0,0.0,0.0,0.0,0.23809523809523808,0.09523809523809523,0.23809523809523808,0.0,0.0,0.0,0.23809523809523808,0.19047619047619047
203,B005ME39HU,5,sweet story touch chord everyone loss still hurt memory often bittersweet highly recommend summer reading,Not for Christmas only,1371427200,1,0.0,0,0.125,0.125,0.0,0.125,0.0625,0.1875,0.125,0.125,0.0,0.0625,0.0625
261,B005ME39HU,4,book cute like character n't like mama 's death ruin christmas everyone good book,Four Stars,1371686400,1,0.0,0,0.125,0.0625,0.0,0.0625,0.125,0.125,0.125,0.125,0.0625,0.0625,0.125
4,B005ME39HU,4,really enjoyed read short due humor family aspects story would good short read fill free time,Excellent Short Funny Read,1372032000,0,-1.0,-2,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
66,B005ME39HU,5,romantic christmas special couple family light hearted reading bring smile heather 's audience,"Bah, Humbug!",1372896000,0,0.5,1,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.25,0.16666666666666666
258,B005ME39HU,2,could n't read anymore believe get third way lose interest wish would read could longer review without lot fluff,Didn't finish,1373673600,0,0.5,1,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,
138,B005ME39HU,5,humorous cute short story would definitely read book heather horrocks like people like author,"Bah, Humbug!",1375056000,1,0.5,1,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,
234,B005ME39HU,5,really enjoyed story character alexis kyle enjoyable like idea alexis share loss encourage kyle family get grief,"Bah, Humbug!",1375401600,0,-1.0,-2,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693
276,B005ME39HU,1,'m sorry 'm apologize author n't like give bad review get way could n't finish novella confuse get bombarded character right away n't see anything particularly funny book love romantic comedy realize though everybody sense humor ca n't recommend book,Bah humbug!,1376611200,1,0.5,1,0.05,0.05,0.0,0.2,0.0,0.3,0.1,0.1,0.05,0.1,0.05
350,B005ME39HU,2,'m give story star star simply story cute innocent christmas story give another star free story short simple character basic male lead semi famous author female lead domestic goddess v show begin story smooth flow quickly turn 's point story become unrealistic male lead nearly recluse deep issue regard mother 's death issue well parent die tragic car accident get married young husband leave kid raise turn away idea family run two half day convinces reconcile childhood loses regret talk joy christmas family issue n't focus manage heal sorrow think happy thought two day man love woman two child propose marriage christmas day happen within week move town would better story long character give chance really get know one another never real solid conversation talk snowman christmas work virtually stranger character n't really develop solid foundation conversation end playful sarcastic never go date never spend time alone love base surface factor oh decorate cook oh 's good look need woman help family issue family like child love mystery novel also think interaction woman child inappropriate n't think child talkabout think parent date weird n't happen whole lot,A Real Review,1377129600,1,0.0,0,0.03875968992248062,0.023255813953488372,0.0,0.11627906976744186,0.06201550387596899,0.2868217054263566,0.08527131782945736,0.06201550387596899,0.023255813953488372,0.14728682170542637,0.15503875968992248
108,B005ME39HU,4,enjoy story bah humbug heather horrocks good mix serious issue lighthearted fun well do,Good  Read,1377475200,1,0.0,0,0.0,0.0625,0.0,0.125,0.0625,0.1875,0.0625,0.0625,0.0625,0.1875,0.1875
110,B005ME39HU,5,really enjoyed read book heart warm beautifully bring relief everyone 's pain awesome end,A super story,1377993600,0,-1.0,-2,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,
81,B005ME39HU,4,enjoy short novella quick read believe author waste time delve character introduce fiction n't look reflect real life situation therefore put spoiler quickie engagement child longtime single mother take new man quickly although honest believable child would take hero sort quickly would regular man way enjoy book actually wish little long dialogue two main character fun read,Cute and Quick Read,1378684800,1,0.5,1,0.021739130434782608,0.021739130434782608,0.0,0.15217391304347827,0.021739130434782608,0.2391304347826087,0.06521739130434782,0.06521739130434782,0.043478260869565216,0.17391304347826086,0.1956521739130435
346,B005ME39HU,5,two family possibly join together one always heart rend romance little intrigue short story give tremendous satisfaction anytime year,Great read!,1378771200,0,-1.0,-2,0.15384615384615385,0.0,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385
238,B005ME39HU,5,great story story spirit christmas love reading story would recommend friend family read,Bah humbug by Heather horrocjs,1379635200,0,0.5,1,0.0,0.0,0.0,0.2222222222222222,0.0,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,
274,B005ME39HU,4,great short story definitely worth time normally 'm romance book lover one great,a great read,1380931200,2,0.5,1,0.07692307692307693,0.0,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.0,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078
360,B005ME39HU,5,sweet funny romance thing quick read leaf smile n't miss,Perfect,1381190400,0,-1.0,-2,0.0625,0.0,0.0,0.1875,0.1875,0.1875,0.0,0.0625,0.0,0.1875,0.125
90,B005ME39HU,3,lot good read story almost give four star like character funny part n't enough conflict story right begin know problem state problem n't big enough create conflict something woman vow never get another relationship life perfect 's conflict matter happen yes know romance end want wonder character get difficulty love idea 'll overcome problem,"Not enough conflict, even for a romance",1381190400,0,-1.0,-2,0.14814814814814814,0.07407407407407407,0.0,0.09259259259259259,0.037037037037037035,0.12962962962962962,0.12962962962962962,0.14814814814814814,0.0,0.12962962962962962,0.1111111111111111
224,B005ME39HU,5,kind book great snowy afternoon read love seasonal book one great take afternoon enjoy,"Bah,Humbug!",1382313600,1,0.5,1,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111
248,B005ME39HU,5,fun story really enjoyed read story look forward book gladly read book come,Fun,1382745600,2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
82,B005ME39HU,4,super sweat cute love story perfect little christmas miracle 's nice read romance story simple straight heart,Cute,1383004800,1,-0.5,-2,0.1,0.0,0.0,0.15,0.1,0.25,0.0,0.05,0.0,0.2,0.15
92,B005ME39HU,5,book quite good story enjoy entertain simply good story,Good story,1383264000,1,0.0,0,0.0,0.0,0.0,0.1875,0.125,0.25,0.0,0.0,0.0,0.25,0.1875
206,B005ME39HU,5,like romantic semi predictable ending still really cute story awesome holiday season feel love book 's quick curl finish one night fun,"Fast, cute, easy read!",1383696000,0,-1.0,-2,0.0,0.0,0.0,0.07142857142857142,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427
252,B005ME39HU,5,enjoy able read sweet romance real feeling especially without foul language nudity sex would recommend quick delightful read anyone want relax good romance book prove n't bad language sex seem really nice book plan explore heather 's book future,Really Sweet,1384473600,4,0.5,1,0.07575757575757576,0.045454545454545456,0.0,0.16666666666666666,0.07575757575757576,0.18181818181818182,0.045454545454545456,0.06060606060606061,0.045454545454545456,0.13636363636363635,0.16666666666666666
288,B005ME39HU,5,get woman everything family yearn lexi new decorate diva two kid move christmas street right next door neighborhood scrooge kyle best sell mystery writer aversion holiday writer 's block see perfect snowman build property thing like might perfect place killer hide weapon like romantic comedy love book character well develop likeable grab book curl entertain afternoon,What do you get the woman who seems to have it all...,1384646400,7,0.75,1,0.05714285714285714,0.05714285714285714,0.0,0.08571428571428572,0.02857142857142857,0.3142857142857143,0.05714285714285714,0.0,0.02857142857142857,0.17142857142857143,0.2
363,B005ME39HU,4,cute short story holiday season like family people need family holiday,Very cute,1384819200,8,0.14285714285714285,1,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857
25,B005ME39HU,5,beautiful christmas story leave warm happy 's christmas 'm definitely go recommend friend,"Warm, happy and very christmas",1384992000,8,0.0,0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142
181,B005ME39HU,4,sweet story many story would consider erotica year ago one enjoyable fell little uncomfortable much enjoy,"Bah Humbug, NOT",1384992000,8,0.0,0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666
372,B005ME39HU,5,awesome story love every min book turn end one best story read yet read story 's must,"bah, humbug! a Christmas street romantic",1385078400,5,-0.375,-2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
352,B005ME39HU,5,good christmas story worth read next christmas make laugh loud ca n't think anything else write,Fun.,1385078400,5,-0.375,-2,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
296,B005ME39HU,3,heartwarming romantic comedy felt somewhat rush especially end however free novella definitely worth read wish author allow time heal romance progress believable pace kyle 's emotional turn attitude change come tad bit unbelievably quick thus star rating amazon 's rating mean 's ok,A Cute Romantic Comedy,1385078400,5,-0.375,-2,0.11764705882352941,0.058823529411764705,0.0,0.14705882352941177,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.08823529411764706,0.0,0.14705882352941177,0.14705882352941177
199,B005ME39HU,5,absolutely great read much fun read book 's short yes cute great story line hallmark kinda stuff would make really great hallmark movie,Totally enjoyed this book,1385164800,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
40,B005ME39HU,5,'ve see novella time free download think might like well love funny easy read character really well developed fun ca n't wait read others,A Surprise Enjoyable Reading Experience,1385251200,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.25,0.375
152,B005ME39HU,3,like short realistic also hop romance nothing n't recommend book,Not my favourite,1385337600,6,0.2,1,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
62,B005ME39HU,5,great christmas read light well write addition anyone 's christmas reading list problem end soon suitable taste pg ratedwhich prof book n't need cover cover sex great wonderful emotional uplifting readenjoy,A Great Christmas Read for all,1385424000,6,0.0,0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667
339,B005ME39HU,5,wonderful book read get hello ready thanksgiving fun excite really restore feel family holiday year long lose mom try help dad get sickness remember wonderful time together nice confirm right thank,"Bah, Humbug!",1385510400,7,0.16666666666666666,1,0.08571428571428572,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.17142857142857143,0.17142857142857143
55,B005ME39HU,4,cute funny christmas novella read one afternoon really enjoyed character easy like enjoy happy end thought little difficult believe n't take away fact nice romantic holiday escape,"Funny, sweet holiday romance",1385683200,8,0.14285714285714285,1,0.08695652173913043,0.0,0.0,0.17391304347826086,0.0,0.2608695652173913,0.043478260869565216,0.0,0.0,0.17391304347826086,0.2608695652173913
118,B005ME39HU,5,delightful short read perfect holiday ' unique time construction perfect tottie warm holiday heart minute spare busy time well reward spending read heart warm fun story,Make some time for this one...,1385769600,7,-0.125,-1,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.23333333333333334,0.3
375,B005ME39HU,1,spoiler alert two people busy content life want kind relationship fall love get engage week mother selfish guy kid 's favorite author try hide ruin big plan go bookstore get autograph one lukewarm moment snowman reference ad nauseam rest story never care never care really n't care fell love,Insta-love=insta-hate for me,1385856000,5,-0.2857142857142857,-2,0.05555555555555555,0.027777777777777776,0.0,0.1388888888888889,0.0,0.2222222222222222,0.16666666666666666,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.05555555555555555
292,B005ME39HU,5,really enjoyed story character easy like story line believable whitley enough want get,"Bah,humbug",1385856000,5,-0.2857142857142857,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
