,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
190,B00BTIDXVU,4,book good first still intrigue author definitely know something lycanthropy people want read glad n't wait next book come,Okay sequel,1376784000,8,0.0625,0.0,0.0,0.125,0.125,0.1875,0.125,0.0,0.0,0.125,0.25
312,B00BTIDXVU,5,thoroughly enjoy book series love character come together book gon na start next one right,The Keeping,1376870400,7,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
392,B00BTIDXVU,3,ok bad series part get bit draw though bad way escape reality,ok,1377043200,6,0.2,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667
233,B00BTIDXVU,5,another book would read pack human become wolf night course lot romance mystery adventure good book,The Keeping (Sequel to The Mating),1377043200,6,0.0625,0.0,0.0,0.125,0.1875,0.1875,0.0,0.0625,0.0,0.125,0.25
19,B00BTIDXVU,5,big bad sexy ryne hmmm fall journalist fall anyone yeah right could,Search and Rescue,1377129600,7,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.3,0.1,0.0,
229,B00BTIDXVU,5,keep another joy read get away drudgery commute interesting character love read relationship nicky develops,Can you keep a secret?,1377216000,6,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.2857142857142857,
46,B00BTIDXVU,5,book give detail lycan law happen lycans expose character well form story line easy follow mystery end,Loved the book,1377216000,6,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5
333,B00BTIDXVU,5,glad finally read one whole series awesome nicky charles excellent writer right point,The Keeping,1377216000,6,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.0,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285
295,B00BTIDXVU,4,book like others series well write good character lean toward romance plot pretty predictable good light read,Entertaining,1377302400,6,0.045454545454545456,0.0,0.0,0.22727272727272727,0.13636363636363635,0.18181818181818182,0.0,0.045454545454545456,0.0,0.18181818181818182,0.18181818181818182
217,B00BTIDXVU,3,enjoy book assume british spelling word british,The keeping by nicky charles,1377475200,9,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
437,B00BTIDXVU,5,last time 'll say book wonderful really enjoy werewolf romance like animalistic nature story way character loyal werewolf thanks nicky charles,Great series,1377648000,12,0.09523809523809523,0.0,0.0,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.19047619047619047,0.14285714285714285
357,B00BTIDXVU,5,book get good stop reading hope 's long story tyne sound like real hunk,Loved it,1377648000,12,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427
31,B00BTIDXVU,5,love book 's second series 'm look forward read recommend nicky book hope continue release book,The best book.,1377734400,11,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
6,B00BTIDXVU,4,good book love author read book fact give book away really wonderful donate asks,The Keeping,1377734400,11,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142
262,B00BTIDXVU,4,great story really enjoyed issue throughout story find couple sentence miss like every page although n't miss much still annoy know love ca n't wait read next one,Great series!,1377820800,11,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385
340,B00BTIDXVU,5,book series nicky really nailed wish book would love follow old pack woods new pack canada interesting storyline,Fantastic,1377907200,9,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
269,B00BTIDXVU,5,absolutely love book series excite get read another one right would definitely recommend book anyone,Love,1377907200,9,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091
35,B00BTIDXVU,5,think book interest mix excite spoonful funny dash suspense love interaction character much love drama book lead delicious end even though go give spoiler want say fan mat much enjoy end 's go make want read next book suspensive make go though anyways recommend read book,Great book,1377907200,9,0.08,0.04,0.0,0.08,0.08,0.32,0.04,0.04,0.0,0.2,0.12
419,B00BTIDXVU,5,absolutely love author series wish book would read love nicky charles ' work,love this series,1377993600,8,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,
235,B00BTIDXVU,4,love series keep build enrich character fan life,Reviewing The Keeping,1378080000,8,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,
302,B00BTIDXVU,5,series free 's captivate story ca n't wait read next one 'd problem pay nicky charles novel,The Keeping,1378166400,5,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.2
275,B00BTIDXVU,5,love series download first one free enjoy throughly lead read one could put download next two cant wait start read donate animal rescue request well worth,Great new author,1378166400,5,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.0,0.0,0.17647058823529413,0.23529411764705882
361,B00BTIDXVU,4,book great mating 'm glad found series n't usually read paranormal series change opinion,wow,1378166400,5,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
156,B00BTIDXVU,2,since already slog find little patience one n't think even finish,Tried to read but,1378166400,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
27,B00BTIDXVU,5,ca n't nicky charles book get involve character begin anticipate action pure joy,GREAT AUTHOR!!,1378252800,6,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,
329,B00BTIDXVU,3,enjoy reading book nicky thanks free read keep interest could put watched wave beach l would figure would happen next beforehand enjoyable read,The keeping,1378339200,6,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,0.25
161,B00BTIDXVU,5,next book mat n't read one n't read one great follow book enjoy,Keeping the rules!!!,1378425600,6,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
34,B00BTIDXVU,4,read first book series good follow good character book new one really like book recommend reading first one one,GREAT,1378598400,7,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
63,B00BTIDXVU,3,okay nicky creative thank write keep work may god continue bless m williams,The Keeping (Sequel to The Mating),1378684800,7,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,0.3076923076923077,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078
412,B00BTIDXVU,5,melody greene hire job find nature photographer ryne taylor interview work specially wolf photography find man stubborn obstinate person ever meet ryne taylor n't need complication come m greene try interview shifter sacred law keep darn woman get enact bad inner wolf n't want hear definitely ideas two ever page come feeling feel towards law keep apart read,The Keeping,1378771200,5,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.041666666666666664,0.125,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
124,B00BTIDXVU,5,keep seat way get know people keep,Intense,1378771200,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
113,B00BTIDXVU,5,read series get whole picture ca n't put real page turner,Part of the series - great reading,1378857600,5,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
344,B00BTIDXVU,5,really awesome book love werewolf book detail u feel like actually character must read,Awesome,1378944000,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
30,B00BTIDXVU,4,liked author style story line new author glad one free order another,new type reading for me,1379030400,7,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
134,B00BTIDXVU,5,excellent read really enjoy series even read night sleep awesome donate local animal shelter cost least three book thank keep great story,Read all three,1379116800,6,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.2,0.1
355,B00BTIDXVU,4,nicky start story ca n't put book great book read want curl loose story,How fast can you read?,1379203200,6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
107,B00BTIDXVU,4,time draw however overall good read leave eagerly wait next book,A new pack emerges!,1379376000,5,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727
163,B00BTIDXVU,5,stall long possible get end love next one series,hated to see the end!,1379548800,2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.2
11,B00BTIDXVU,5,book soooo good love ryne way story develop mat ca n't wait read find,Great follow up to the Mating,1379548800,2,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.2727272727272727
301,B00BTIDXVU,4,favorite series hopenickly write ther series hard put,My favorite.,1379548800,2,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.2,
240,B00BTIDXVU,4,rd book law lycans series book read mating make lot reference book book kana 's brother establish pack canada come journalist hire find interview ryan taylor photography job keep secret ware wolf mean necessary,ware wolf romance,1379548800,2,0.07142857142857142,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142
226,B00BTIDXVU,4,friend mine tell book series 've read book series keep get good plus 're free author sake make donation food bank animal shelter umm ok great cause hope keep series go nicky,The keeping,1379721600,4,0.0,0.0,0.0,0.4,0.08,0.28,0.0,0.0,0.0,0.16,0.08
83,B00BTIDXVU,5,author great style move story character bring life would recommend reading others,The Keeping,1380067200,6,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,
56,B00BTIDXVU,5,wonderful story keep entrance begin end look forward download next book sequence fabulously excite,The keeping,1380153600,3,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091
398,B00BTIDXVU,4,download book n't realize book nd book series problem understand jest book skim area book find wordy time say enjoyed book find character intrigue find whole series free much good get nicky charles ask donate book would cost charity nicky go prove 's become rich write enrich u storytelling play forward look forward read st book book series,"Intrigue, romance and werewolves",1380153600,3,0.08,0.0,0.0,0.16,0.12,0.28,0.08,0.04,0.0,0.12,0.12
214,B00BTIDXVU,4,mat prequel book nice introduction lycan world create nicky charles even though little vague detail keep much good delf much deep world explain many thing mat n't touch mating could compare stick toe water test temperature keep dive,If you liked The Mating than you will like this more.,1380153600,3,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.0,0.0,0.2,0.1
270,B00BTIDXVU,5,ca n't wait get book find book slow first could n't put think first one good think happen stumble upon one h end p dot together awhile loo e since read book realize book second go third lol,Great book to read,1380412800,2,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727
3,B00BTIDXVU,5,book best read order easy understand plus book play last book must read series anyone like love wolf,Wolf-bark-bite,1380499200,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
390,B00BTIDXVU,5,author n't let love way keep reader interested story ca n't wait next book,Romantic,1380585600,1,0.0,0.0,0.0,0.1,0.0,0.4,0.1,0.1,0.1,0.1,0.1
406,B00BTIDXVU,5,really love nicky charles story 's ca n't wait start read find give five star,Awesome like the rest !,1381104000,5,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.3333333333333333
286,B00BTIDXVU,4,usually love nicky charles ' book especially series book however little weak nearly good one however give star still fun read,OK,1381276800,4,0.0,0.0,0.0,0.2,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2
77,B00BTIDXVU,4,interesting book good read think character well define wil continue buy book author,Good,1381276800,4,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182
178,B00BTIDXVU,4,prologue chicago illinois u room silent except tick grandfather clock stand majestically near doorway faint sound old man 's breathing look one might wonder alive wax figure eye unblinking rise fall chest barely perceptible gnarled hand rest lightly arm chair sit occasional tightening real sign emotion feel pale winter sunlight typical early january valiantly try brighten large cluttered room weak ray crept past heavy velvet curtain cast beam across floor create bright swatch otherwise gloomy interior small speck dust drift lazily faint air current settle laden surface table shelf sculpture figurine book cover every flat inch room similarly artwork fill dark panel wall yet gentleman chair still deem collection paltry inadequate least 'd felt way year search gather everything relate favourite theme finally pay sure panel favourite french spelling 'll move 'm terrible type anyway one open slow painting scene fine keep wait something happen first page 'm anxious way 'm readingfatal transaction thriller suspense cyber crime 'll let know 's good,For me this one opened too slow,1381363200,2,0.04054054054054054,0.02702702702702703,0.0,0.16216216216216217,0.06756756756756757,0.20270270270270271,0.14864864864864866,0.06756756756756757,0.05405405405405406,0.0945945945945946,0.13513513513513514
71,B00BTIDXVU,5,wonderful excite keep read 's do 've read series thus far keep get well,amazing!,1381363200,2,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091
339,B00BTIDXVU,4,read book nice reading time live stuff go nice get away,Hey!,1381622400,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
353,B00BTIDXVU,5,book draw keep want put book series make sure read proper order check web site nicky charles right order,GREAT!!!!!,1381708800,3,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
81,B00BTIDXVU,4,'m really enjoy character turn story line series look forward read next book hope another book series 'm ready read something else yet,Fun to read!,1381968000,3,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078
116,B00BTIDXVU,5,enjoy book first one ryne melody try figure something melody interview ryne nature photography really try get information pack book follow two ups down leave back chicago thing take turn worse two ever get figure melody share secret ryne try keep read 's worth,enjoyable read,1381968000,3,0.058823529411764705,0.0,0.0,0.17647058823529413,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941
334,B00BTIDXVU,5,book wonderful balance real world fantasy character strong interesting n't feel like force clich eacute melody go school e reporter get well pay job research photographer much photographer story begin enjoyable,wonderful read!,1382140800,4,0.05263157894736842,0.05263157894736842,0.0,0.2631578947368421,0.05263157894736842,0.3684210526315789,0.05263157894736842,0.0,0.0,0.10526315789473684,0.05263157894736842
44,B00BTIDXVU,5,nd book great st author keep guess way ca n't wait read next book series,Great book,1382313600,3,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
326,B00BTIDXVU,5,saw free load think yes ok wrong book excellent read fact load rest hope wo n't disappointed character build great make feel deep story complicatedand depth feeling except reality real lifeand fact nicky ask donation animal rescue kind book must take time writethank,very entertaining,1382313600,3,0.024390243902439025,0.04878048780487805,0.0,0.21951219512195122,0.07317073170731707,0.24390243902439024,0.07317073170731707,0.04878048780487805,0.04878048780487805,0.12195121951219512,0.0975609756097561
33,B00BTIDXVU,4,never would think would enjoy book cousin well friend mine told series must say n't mislead try like might enjoy,Werewolves and Werebears...,1382659200,3,0.0625,0.0625,0.0,0.3125,0.0,0.1875,0.0625,0.0,0.0,0.1875,0.125
129,B00BTIDXVU,5,first three book series absolutely love know character real deal read author note 'm ambarrased say 've discover nicky female male must appologise crass assumption unlike real life internet allow luxury sniff bottom establish gender 've also discover possibly unique specie right human always tell 's sure least half human must make wereboy unless ca n't wait next book human also enthral series download marco springer spanniel,Pedigree entertainment!,1382659200,3,0.0,0.0,0.0,0.2692307692307692,0.07692307692307693,0.34615384615384615,0.07692307692307693,0.038461538461538464,0.0,0.11538461538461539,0.07692307692307693
153,B00BTIDXVU,5,love book omg really god read enjoy look forward next book,more,1382745600,3,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.16666666666666666
117,B00BTIDXVU,5,love entire series book different however really n't like fact lucy kill reason especially aldrich would fine without,The keeping,1383004800,2,0.125,0.0,0.0,0.25,0.0,0.25,0.125,0.125,0.0,0.125,
209,B00BTIDXVU,5,fall love every person book want know life good,yes more please,1383004800,2,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111
151,B00BTIDXVU,5,love story like fact 's romance 's family real plot read cassie,awesome book,1383264000,3,0.08333333333333333,0.0,0.0,0.25,0.08333333333333333,0.25,0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333
115,B00BTIDXVU,5,love one kept guess love character sad see lucy die seem strong character book also sad see greyson die yet aldrich live marla believe suppose book good keep guess unsure feel bear business tho,Great read!!!!,1383350400,2,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.0,0.15789473684210525,0.05263157894736842
105,B00BTIDXVU,5,another great book series well write good action mystery passion great fantasy read cant waite see happen damion,loved it,1383609600,3,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
409,B00BTIDXVU,5,love set book get pull story excitement love go sad 'm do,Fantastc,1383782400,3,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111
177,B00BTIDXVU,5,book one series l would recommend read order bond betrayed mating keep find 'm go lie bond n't good might reluctant finish series trust rest book star amaze 'll understand reading bond significant give insight explain thing well review book wow 's l say 's one book leave series 'm anxious read cry 's swear many twist turn like l ca n't believe happen like l say review mating l ca n't figure happen next l love free downloads book write edit quite well think 's awesome free author asks make donation local food bank animal shelter l read book convince l 's lycans live among u n't know sound crazy l know way 's described 's kept silent actually make sense mean female right mind would n't want amazingly hot alpha steal heart forever bond love paranormal romance werewolf love story series trust n't like give away much info book 'd rather spoil hate people write review bold letter top say spoiler alert n't read n't want know end ' l mean c'mon know curiosity go get best u another awesome book nicky charles definite must read,Omg,1384041600,2,0.0625,0.052083333333333336,0.0,0.1875,0.0625,0.22916666666666666,0.10416666666666667,0.08333333333333333,0.03125,0.08333333333333333,0.10416666666666667
74,B00BTIDXVU,5,second book series 've read great author know put reader right middle action,Great book!,1384128000,2,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,
199,B00BTIDXVU,5,well write story different kind people think mr spock star trek changleings shape shifter series book series read either timeline order mixed stand alone,Emotionless people and changelings,1384214400,1,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.2,0.1
195,B00BTIDXVU,5,great fluency collection book book storyline intertwine character well develop love ca n't wait read last book see end,Awesome read,1384646400,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333
100,B00BTIDXVU,5,admit could predict go happen yet storyline nicky weave character remain highly enjoyable honestly could n't put book love read andthis first time long one 've follow particular writer closely next installment,Enjoyable despite some predictability,1385337600,2,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714
423,B00BTIDXVU,4,loved story enjoy idea werewolf vile violent creature exist nature appeal sense spirit story well write overly detailed,Enjoy this read,1385424000,2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333
55,B00BTIDXVU,5,say nikky charles ' work besides miss keep another fantastic installment turn book keep go back little piece home heart,A one-click buy for sure!! Sensational read!!,1385596800,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
186,B00BTIDXVU,5,read first book series mating shock find book also free finish book honestly say thoroughly enjoy three keep great work nicky charles,Great book!,1385942400,2,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111
439,B00BTIDXVU,2,describes everything goodness much skipping page page page finally give delete kindle thank god free,Too much diescription,1386288000,4,0.0625,0.0,0.0,0.1875,0.125,0.1875,0.0,0.0,0.0625,0.1875,0.1875
138,B00BTIDXVU,3,nicky charles always great story line like much last writing style crisper sometimes though think try put much story never fully flesh outwill read rest yes,better,1386374400,3,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,
245,B00BTIDXVU,5,loved whole series first book free hook whole series hope write book,Great series.,1386547200,2,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
205,B00BTIDXVU,1,like stupid lead female amoral male fairly well write story 'd likely enjoy prefer intelligent character well flesh flaw depth plot move along good pace make sense pack werewolves try remain secret deserve die pack suicide pact proper edit polish potential good book,"Falls short of good with poor design and amoral ""good""",1386633600,1,0.045454545454545456,0.045454545454545456,0.0,0.22727272727272727,0.045454545454545456,0.29545454545454547,0.09090909090909091,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.09090909090909091
38,B00BTIDXVU,4,ok series get well well next ca n't wait find cassie rayne establish pack get mate 's time see else go befall pack give series chance keep engage want,Smoking hot,1386806400,2,0.0,0.0,0.0,0.4,0.1,0.1,0.2,0.0,0.0,0.0,0.2
396,B00BTIDXVU,5,enjoy series much would recommend anyone enjoy great book h laugh cry cheered w thru start bond betrayed mating keep find happy reading,The Keeping,1387324800,1,0.0,0.0,0.0,0.22727272727272727,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.18181818181818182,0.18181818181818182
179,B00BTIDXVU,5,cant say enough writer story awesome important way write keep read till end,awesome awesome awesome,1387324800,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
250,B00BTIDXVU,5,book get good well 'm hooked 'm glad find 'mate ' one best shifter book 've read thank,Keep on reading,1387411200,1,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.2222222222222222
337,B00BTIDXVU,5,really enjoy book could n't put would definitely recommend anyone 'm excite read tie together end,Great series,1387929600,4,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
136,B00BTIDXVU,5,read book plain simple great read sex drama action good story line return character mat n't wait read book,NICKY,1388361600,4,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.16666666666666666,0.25
201,B00BTIDXVU,5,love action love share book keep come back read good thing 'm break work school,Once again,1388361600,4,0.0,0.0,0.0,0.1875,0.125,0.3125,0.0,0.0,0.0,0.25,0.125
314,B00BTIDXVU,4,protagonist pursuer interest story enough different facet keep interested lycan aspect story particularly intriguing rivet little disappointing overall enjoyable diversion character matter enough want follow development suddenness burst passion leave bit awkward aftermath work well early story leave end union feeling bit force,"quick, easy, interesting read",1388448000,3,0.08333333333333333,0.08333333333333333,0.0,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.05555555555555555
351,B00BTIDXVU,3,third book series read even though 's paranormal book 's also good romantic suspense story,The Keeping,1388448000,3,0.07692307692307693,0.0,0.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078
234,B00BTIDXVU,5,book awesome seamless sequel mating 'm look forward next book series,The Keeping...,1388534400,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
285,B00BTIDXVU,5,nicky book good pull begin write loved storyline intrigue weave character especially like strong male character alpha wolf passion book like others write author well do descriptive oh good far read three book series ca n't wait read others read,Another great book by Ms Charles,1388707200,2,0.04,0.0,0.0,0.2,0.12,0.24,0.08,0.0,0.0,0.12,0.2
92,B00BTIDXVU,4,find story entertain look forward read next series would recommend enjoy read supernatural story,Enjoyable,1388966400,1,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.0,0.0,0.2,0.1
364,B00BTIDXVU,5,read book author truly enjoyed every single one sorry,Keeping,1389139200,1,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
421,B00BTIDXVU,3,good plot twist story like ryne melody tough heroine nice see enjoyed character book even book mating series get good better,Keeping,1389657600,6,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333
223,B00BTIDXVU,5,book amaze blow away twilight far read nonstop ca n't wait start next one love mystery steamy disappoint,Wow!,1389830400,5,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25
291,B00BTIDXVU,4,like character story line twist turn girl end take long enough bring back wonder happen 's pretty cool read,Pretty good,1389916800,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855
363,B00BTIDXVU,5,nicky charles do book good mating well give great insight world lycans look forward read next book find,Another winner!,1389916800,4,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
220,B00BTIDXVU,5,well screw reading order even mistake k owe outcome still thoroughly enjoyed read book wish read proper order ah well secret perfect sorry disappoint back review nicky charles roll type book hope lot read enjoy book,The Keeping (Sequel to the Mating),1390003200,3,0.0,0.043478260869565216,0.0,0.17391304347826086,0.043478260869565216,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.13043478260869565
20,B00BTIDXVU,5,even usual could hardly put book become addict book one irresistible yet nicky charles 's mind strange enjoyable place,Astounding,1390089600,1,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
42,B00BTIDXVU,5,sexy asterisk mating hot still fan worthy ryne try corral protect brother 's pack show love loyalty norm everyone real life special group unselfishnes heartwarming read book suspenseful comical part aha moment go bond next,Non-conformist Were Society,1390089600,1,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,0.13333333333333333,
40,B00BTIDXVU,4,ryan strong alpha much hide leave mel love spunk get lady man settle adventure family tie bond great book reading series,Great Book,1390435200,1,0.1,0.0,0.0,0.1,0.1,0.3,0.1,0.1,0.0,0.1,0.1
125,B00BTIDXVU,5,nicky charles reach grabbed held captive oh store favourite pack wolf,The keeping,1390694400,0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2
25,B00BTIDXVU,5,hooked series need stumble across book accident could n't stop till finish reread need book nicky charles,Loved IT!!,1391299200,2,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,
