,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
188,B00BTIDOO6,4,law lycans series nicky charles enjoyable series deal different aspect world lycans time felt reading passage earlier book writer tend repeat different thought feeling character throughout book find mildly distract enough stop reading,More Lycans from Nicky Charles.,1380153600,3,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666
254,B00BTIDOO6,5,read book series enjoy throughly one best series read,Another great read,1380326400,4,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
370,B00BTIDOO6,5,one best lycan series 've ever read love stay late finish would recommend book adult ca n't believe book free 'd pay alot series,Loved it!,1380499200,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333
4,B00BTIDOO6,5,m charles wonderful write character plots series put book start read,Love Charles,1380499200,2,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
247,B00BTIDOO6,5,read book great little slow first could n't stop read like crave read book great job thank keep good work,GREAT BOOK,1380844800,2,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
186,B00BTIDOO6,5,glad find series read order bit strange read per m charles website 'm sad 'm do want pack drama love life story great series,Loved these books,1380844800,2,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
369,B00BTIDOO6,3,good book say n't enjoy much previous book series felt much jumping around different character story line time frustrate would like spent time read cassie bryan suppose main character read marla example way many character point view like hope another book come damien sam would love see damien get hea,Good book but....,1381104000,2,0.0,0.04,0.0,0.16,0.08,0.2,0.08,0.04,0.04,0.16,0.2
67,B00BTIDOO6,4,book good read think character well define wil continue buy book author,Good Read,1381276800,1,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.0,0.0,0.1,0.2
315,B00BTIDOO6,4,say like say three time get word,Hey!,1381622400,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
99,B00BTIDOO6,4,pull keep wonder think go happen would cassie run see uncle shot werewolf attack uncle lawyer mets man take help try fall love ca n't reason feel like brother meet bryan bet pull end together struggle read find,Really enjoyed this book.,1381968000,2,0.15384615384615385,0.15384615384615385,0.0,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464
277,B00BTIDOO6,5,nicky charles do great story law lycan series look next one,Another great story,1382054400,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
380,B00BTIDOO6,5,take time read wonderful book nicky charles one best author 's ever chance enjoy check one read first go wo n't sorry 's best time ever spend thanks nicky,This is the best series that I have ever read.,1382140800,2,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078
418,B00BTIDOO6,5,normally read series next book base character main character first book n't seem enjoy read much series love character well write book first read author ca n't wait see else,Great series,1382572800,4,0.0,0.0,0.0,0.35714285714285715,0.0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285
48,B00BTIDOO6,5,good two book look forward read author really know keep guessing,Great Series,1382659200,3,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.125,0.125
129,B00BTIDOO6,5,n't think ever read anything ebooks love story plot story fantastic,awesome,1382832000,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
112,B00BTIDOO6,5,human manage read five book six day direct result mate longer speak currently assume alpha role claim spent time pack key pack member fully understand good simply could put marco springer spaniel,Truly a brilliant series!,1382918400,1,0.0,0.0,0.0,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.0,0.0,0.11764705882352941,0.17647058823529413
183,B00BTIDOO6,5,read fall love book image,great,1383004800,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,
376,B00BTIDOO6,5,always catch unaware love great write would purchase book anytime always come shocker end,Bet'ch didn't see that coming! Wow,1383609600,2,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,
40,B00BTIDOO6,4,pleasantly surprise find entire series quite entertaining stats cause nothing every perfect end mark mr aldrich could dramatic non less good read,I found,1383782400,2,0.058823529411764705,0.0,0.0,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.17647058823529413
97,B00BTIDOO6,5,pleased book love fast paced exception character n't really finish story curious author intent know 's suppose another damien non weres confuse still love book tho wait next one,Great read h,1383782400,2,0.0,0.0,0.0,0.09090909090909091,0.0,0.36363636363636365,0.18181818181818182,0.0,0.0,0.2727272727272727,0.09090909090909091
381,B00BTIDOO6,5,fantastic book excite edge seat moment romance mr charles sure know towrite love book series,Again WOW,1384214400,4,0.125,0.0625,0.0,0.125,0.125,0.1875,0.0,0.0625,0.0,0.1875,0.125
175,B00BTIDOO6,5,well write story different kind people think mr spock star trek changleings shape shifter series book series read either timeline order mixed stand alone,Emotionless people and changelings,1384214400,4,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.2,0.1
153,B00BTIDOO6,5,wow book amaze good capture imagination like 'm sad though little bit end think damien step back picture heck ok 'm anxious wait another book way end little information damien everyone happy mat nicky charles leave ending open happy 's room story pray another book work l really hope damien find kind happiness 's,Looooooooooved it!!!!,1384473600,4,0.04878048780487805,0.0,0.0,0.14634146341463414,0.12195121951219512,0.1951219512195122,0.0975609756097561,0.024390243902439025,0.0,0.17073170731707318,0.1951219512195122
182,B00BTIDOO6,4,series much fun really enjoyed read keep want hop another one chicago pack,Fun and Intriguing,1384560000,2,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
36,B00BTIDOO6,5,love story line cassie bryan make perfect mate ca n't wait read damian next book,Awesome,1384560000,2,0.0,0.0,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.2,0.2
256,B00BTIDOO6,5,disappointed nicky charles law lycans book good st two love bryan cassie story,The Finding,1384646400,2,0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333
24,B00BTIDOO6,5,find book good even though usually n't read type book n't really sci fi n't want put would highly recommend trilogy,The findings,1384905600,2,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
101,B00BTIDOO6,5,quick enjoyable read well develop character make want hope see future,Read Them All!,1385164800,2,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
396,B00BTIDOO6,4,like story werewolf creature adaptation human form living among u story well write nice read,Good book,1385424000,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,
53,B00BTIDOO6,5,say nikky charles ' work besides miss finging another fantastic installment turn book keep go back little piece home heart,One-click but it!! It's the best!!!!,1385596800,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
311,B00BTIDOO6,4,nicky do book three disappoint continue story cassie beta bryan,great afternoon read,1385769600,2,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
162,B00BTIDOO6,5,third book series honestly say enjoyed one equally still shock free write good edit good story line good say oh know else say book also full length book,Keep up the GREAT work Nicky Charles!!,1385942400,1,0.045454545454545456,0.045454545454545456,0.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.0,0.0,0.13636363636363635,0.13636363636363635
184,B00BTIDOO6,5,book great could put book get sister read one n't read much would n't even talk phone want read love book nicky charles write,Great Reading,1386201600,2,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,
217,B00BTIDOO6,5,love read book first one free pay great series like paranormal love story one different love,GREAT BOOK!!!,1386547200,2,0.0,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091
179,B00BTIDOO6,2,slow plot felt like filler book series still see potential author writing would n't recommend book refine taste,"Very slow, more like filler",1386633600,1,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
41,B00BTIDOO6,4,secret fan series one n't disappoint either need damien though make appearance still get full story bryan cassie pair watch deserve happiness one linger question answer become marla definitely read series great make sure read order,Caliente,1386806400,1,0.05263157894736842,0.10526315789473684,0.0,0.21052631578947367,0.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367
154,B00BTIDOO6,5,first book read read need keep go see story go good book cant put modern yet romantic start finish much like everyday life spark,I want to say awesome,1387324800,2,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.2,0.3
367,B00BTIDOO6,5,another awe ok story enjoy read series much ca n't wait next book read damian another much read book,The Finding,1387584000,2,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
224,B00BTIDOO6,5,book well last addictive intense 'm look forward next one stop ignoring housework lol,FINDING it addictive,1387843200,2,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,
272,B00BTIDOO6,1,typical book like rest find book extremely boring lack decent activity bad free book woulld spend dime actually buy book typical lycan romance,Hated it!!!!,1388016000,2,0.125,0.0625,0.0,0.0625,0.0625,0.1875,0.1875,0.125,0.0625,0.0625,0.0625
116,B00BTIDOO6,5,first book free buy already second good read book cool story line sex drama un expect event likable character show depth growth development later appear rest series yes keep read book disappointment n't write book stop wasting time start read promise entertain p read rest series,I got hooked on Nicky Charles,1388361600,1,0.027777777777777776,0.0,0.0,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1388888888888889
327,B00BTIDOO6,3,sequel mat keep nicky charles good writer book always enjoyable,The Finding,1388534400,0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
337,B00BTIDOO6,5,truly enjoyed book read book 'm anticipate brings character together flush,The Law,1389139200,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
263,B00BTIDOO6,5,nicky charles do vivid imagination amaze character intrigue mystery action drama love ca n't get enough series one series save author storyline simply fabulous never know expect next book great read fabulous,Another fabulous book,1389139200,2,0.043478260869565216,0.0,0.0,0.21739130434782608,0.17391304347826086,0.2608695652173913,0.043478260869565216,0.0,0.0,0.13043478260869565,0.13043478260869565
89,B00BTIDOO6,5,great read series never seem disappoint nicky charles wonderful storyteller book bring pack detail story hand feel like living life,Excellent,1389484800,3,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,
282,B00BTIDOO6,5,enjoyed series read best part free appreciate free,All of the books were great in this series.,1389657600,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
394,B00BTIDOO6,3,wow book many thing go almost get whiplash towards end book wait read next book damien,Finding,1389744000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
196,B00BTIDOO6,5,whole series date entirely well plan worth read suspenseful really enjoy need read order start bond prequel mating read keep next 'll let need stand expectation,The Fnding( Law of the Lycans #3),1390003200,2,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.1,0.4
236,B00BTIDOO6,3,interesting premise good character lack something hard remain interested finish book want know end would character,Read if you're bored.,1390089600,1,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.1
17,B00BTIDOO6,3,cassie need support life especially heartbreaking discover uncle man suppose love thank goodness find family friend soul mate,Finding Love!,1390435200,1,0.0,0.0,0.0,0.25,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.25,0.08333333333333333
31,B00BTIDOO6,5,three long year bryan finally find cassie way still terrify thing melody look identity father also pregnant meeting elise kane first time marla aldrich back keep damien even cameo royalty romance treachery greed comedy interest werewolf ability suspense murder nicky charles do order read book follow mat keep bond betrayed day rogue find rhythm pace work,Bryan's Song?  LOL,1390867200,2,0.10256410256410256,0.07692307692307693,0.0,0.07692307692307693,0.1282051282051282,0.15384615384615385,0.10256410256410256,0.07692307692307693,0.10256410256410256,0.05128205128205128,0.1282051282051282
227,B00BTIDOO6,5,nicky charles ' weave story law lycans book almost seamless continuation character 's development time pass writhe multiple pack grow entry fresh new character mesh establish pack member best bad individual behavior e resolution conflict mystery relationships satisfy read hard lay book aside handle daily require task,Killer's review of The Finding,1391299200,2,0.09523809523809523,0.09523809523809523,0.0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.23809523809523808
25,B00BTIDOO6,2,could get story seem like could get attention n't til end even liked,Bored,1391385600,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
226,B00BTIDOO6,4,keep like scenery book hope current hero findsa heroine pretty please,good storyline,1391817600,4,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.1875,0.1875
395,B00BTIDOO6,5,couldnt put minimal sleep finish love read book series one complete story book still go bought rest series good,I love this series,1391904000,4,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.0,0.0,0.2,0.1
107,B00BTIDOO6,5,wait read book write review finish rd book sad felt like book character actually miss well write aside grammatical error character lovable intrigue personable pull story make feel feel go love raw unbridle focal person 's love become evident mate heardships go make want get mad people lol grateful author make series free hate reading book find 's part series cost ridiculous amount finish,Ridiculously good,1391990400,3,0.075,0.075,0.0,0.15,0.025,0.25,0.15,0.075,0.075,0.075,0.05
33,B00BTIDOO6,5,thoroughly enjoy nicky charles ' book series enough action keep move intrigue keep guessing,Great story,1392076800,2,0.1,0.0,0.0,0.2,0.1,0.2,0.1,0.0,0.0,0.1,0.2
287,B00BTIDOO6,5,really say another great read negative mark grammatical error 'm read book engross prick read line n't quite fit know correct word suppose ocd get well pausing,Book 3,1392336000,4,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,
70,B00BTIDOO6,4,enjoyable read three book like first one mating best 's twist romance mystery disappoint,Nice Series,1392422400,3,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385
268,B00BTIDOO6,5,absolutely love way write character depth airhead could put look forward read find description character surroundings make feel like transport location,Hard to put down,1392681600,2,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,
355,B00BTIDOO6,5,happy choose start reading nicky charles series something read many time tell read friend must read please write another book series fun sexy hot cold spent lot time pacing could n't put book sleep miss item walk around almost trance enjoy sooo much need,A MUST READ,1392768000,1,0.0,0.041666666666666664,0.0,0.20833333333333334,0.0,0.20833333333333334,0.125,0.0,0.0,0.16666666666666666,0.25
6,B00BTIDOO6,5,whole series wonderful maybe little hot stuff though one kept toe keep come,Love these,1392768000,1,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,
231,B00BTIDOO6,5,book great glad read right order boy disappoint everyone get deserved satisfying glad get read series really would pick omg worth fell love character family great great great,Wonderful and exciting,1393286400,4,0.0,0.05,0.0,0.05,0.0,0.3,0.15,0.1,0.1,0.15,0.1
122,B00BTIDOO6,4,'s wonderful love story certain paragraph could 've eliminate nicky charles author,Cassie and Bryan,1393372800,3,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.25,
3,B00BTIDOO6,3,book even well second would give star except near end portion author leave hang long learn big secret character prev book extremely annoy frustrate part book bad guy take main character prisoner even though main character ability teleport n't try nervous could n't n't try even though almost die hanging side building really bad use many many chapter,Good book.,1393545600,2,0.12244897959183673,0.12244897959183673,0.0,0.061224489795918366,0.02040816326530612,0.14285714285714285,0.1836734693877551,0.14285714285714285,0.12244897959183673,0.02040816326530612,0.061224489795918366
59,B00BTIDOO6,5,always story amazing character precious even cry marla well marla 's wolf entire series amaze love fairly long give time spend amazing new friend 've meet thank nicky charles go finely write engross story,Nothing New About Nicky. ****Slight Spoiler****,1393804800,3,0.0,0.0,0.0,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.17647058823529413
87,B00BTIDOO6,5,whole series amaze wait next read book less week immediately reread good,Awesome,1393804800,3,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.08333333333333333,0.25
250,B00BTIDOO6,5,find good first two book series keep guess go happen next great read,The finding,1394150400,3,0.0,0.0,0.0,0.25,0.25,0.125,0.0,0.0,0.0,0.125,0.25
317,B00BTIDOO6,5,love feel character go along dream perfect relationship know 's fantasy enjoy dream,Longing for another,1394236800,1,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.3,0.2
373,B00BTIDOO6,5,love way bryan step plate go cassy plot one twist another simply love,Love it!,1394236800,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
35,B00BTIDOO6,5,love book happy see buy back wolf story hope author continue hook book could n't put stayed finish nd book love story,LOVED IT!!,1394496000,2,0.0,0.0,0.0,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666
405,B00BTIDOO6,5,really enjoyed third book character keep develop wonderful intro next book definitely recommend series,Storyline really engages you,1394841600,2,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
177,B00BTIDOO6,5,ahhhh need ca n't wait next one n't care need pay love 'the law lycans ' series bond series,The Finding has found a permanent place on my E-book shelf.,1395014400,4,0.0,0.0,0.0,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
69,B00BTIDOO6,4,rd book law lycans series see character previously introduce one cassie 's story part well developed character story line move along good clip 'll want read st book series one well rounded view character,Continuing story,1395187200,4,0.0,0.0,0.0,0.5,0.125,0.125,0.0,0.0,0.0,0.125,0.125
56,B00BTIDOO6,5,love author character relate cook great bryan patient neophyte werewolf help see wolf killer show get touch wolf learn love,Love This Author,1395446400,4,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.2,0.1
361,B00BTIDOO6,5,love series book ca n't wait next one even n't free ca n't hardly stop reading find happens next,love love love,1395532800,4,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
416,B00BTIDOO6,4,steamy sex erotic romantic encounter story consistent flow well never bore complaint book unfold grammatical error become sentence reread catch say book thus far edit mistake otherwise love book,loved the series,1395532800,4,0.030303030303030304,0.06060606060606061,0.0,0.09090909090909091,0.06060606060606061,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.15151515151515152
77,B00BTIDOO6,5,happy end amazing book rd book series read first two book must much pull first book make one complete bryan cassie 's story awesome would guess would turn way plots story line flow amazing read story recommend action steamy plus emotional part make book good,must read,1395705600,4,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.125,0.125
37,B00BTIDOO6,5,love book entertain hard put keep edge could n't wait see happened next ca n't wait read next one,loved it,1395964800,4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
147,B00BTIDOO6,5,great follow series character fun action romance keep page turn n charles great way weave back story thread keep book inter relate reader involve great series anyone love werewolf romance,Romantic,1396051200,2,0.08,0.0,0.0,0.16,0.08,0.24,0.04,0.12,0.0,0.16,0.12
220,B00BTIDOO6,5,love entire series book like watch mini series go head great attention getter,loved it,1396051200,2,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
309,B00BTIDOO6,5,love brian unconsciously fell love cassie scent dream think great story must read whole law lycans series amaze hope book series hope come soon,An AMAZING series,1396137600,1,0.0,0.0,0.0,0.25,0.15,0.2,0.05,0.05,0.0,0.2,0.1
13,B00BTIDOO6,5,book hard put impress story quality way plot develop,very good reading,1396483200,1,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
32,B00BTIDOO6,5,think book non stop fast pace great book author wonderful write good character book look forward lot age late teen enjoy love story pack action thanks make free,WOW!  Great read!,1396742400,1,0.0,0.0,0.0,0.19047619047619047,0.09523809523809523,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.0,0.19047619047619047,0.09523809523809523
9,B00BTIDOO6,5,say whole series free seriously put book,GREAT READ,1397088000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
30,B00BTIDOO6,5,read whole series write review awesome read love story character really like introduced get everyone 's back story,Awesome!,1397347200,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
390,B00BTIDOO6,5,kept edge seat want put book wait see would happen next,The finding,1397433600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
71,B00BTIDOO6,5,give different perspective lycans character earth sexy read series couple day,great read !,1397433600,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
314,B00BTIDOO6,5,great book read keep guessing wondering could put finish,The Finding,1397606400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
121,B00BTIDOO6,5,love nicky charles 's book interest character ca n't wait next one free book,Fantastic,1397692800,3,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.2
336,B00BTIDOO6,5,final book series keep attention begin end enjoy meet new character renew acquaintance old one,an excellent read!,1397779200,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
63,B00BTIDOO6,5,nicky charles book author 's ability hold interest good story great learning rule law werewolf live also interest see one werewolf really n't know think fun author put humor emotion suspense love well write package recommend book,Developing the true identity of a werewolf is interesting,1397952000,2,0.07692307692307693,0.0,0.0,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539
388,B00BTIDOO6,4,crazy twist turn surround young lady idea many people lycans try get hand nefarious purpose others protection whew wild ride,Still happily reading this series,1398038400,3,0.1111111111111111,0.05555555555555555,0.0,0.0,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111
106,B00BTIDOO6,5,wonderful story fall love character nicky 's book story well write keep interested keep come back,A must read!,1398470400,2,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,
201,B00BTIDOO6,5,love write hope continue story one million time good twilight able put book keep edge,Awesome!!!!!,1398556800,2,0.0,0.0,0.0,0.1875,0.125,0.25,0.0,0.0,0.0,0.1875,0.25
199,B00BTIDOO6,3,n't good others good n't level others opinion,Good,1398556800,2,0.0,0.0,0.0,0.25,0.16666666666666666,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
19,B00BTIDOO6,3,good series time drag overall love book series wish villain discover flair,Really liked this series,1399075200,2,0.08333333333333333,0.0,0.0,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666
138,B00BTIDOO6,5,well nicky charles love book n't want end overwhelm suspenseful exciting glad end way ca n't wait read new book read damien one character previous book go download load must read series,The Finding by Nicky Charles,1399075200,2,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.0,0.23076923076923078,0.23076923076923078
103,B00BTIDOO6,5,nicky charles art story tell book fill excitement wonder keep turn page find well think story execute fantastically would definitely recommend ca n't wait read next book,Thrilling tale!  Filled with excitement and wonder.,1399161600,1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427
304,B00BTIDOO6,5,really enjoy book ca n't wait next one hope intriguing,The Finding (Law of the Lycans #3),1399420800,0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.2727272727272727
357,B00BTIDOO6,4,good book give hour good reading sorry book end 's also outstanding romance,Good sequel,1400371200,5,0.047619047619047616,0.0,0.0,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.0,0.19047619047619047,0.14285714285714285
313,B00BTIDOO6,5,would reccomend book anyone interest werewolves paranormal totally love entire series,Great series,1400457600,4,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
255,B00BTIDOO6,4,like book series like way author superimpose different story different character cassie difficult journey end happily ever bryan something think n't want definitely go read next installment,lovely story,1400544000,3,0.2,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.2,0.1
62,B00BTIDOO6,5,favorite book series make want 'm hooked werewolf fantasy love set part run tree,oh Rayne,1400716800,1,0.0,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142
382,B00BTIDOO6,5,like different story character excite enjoyed book great write great series,Great series,1400716800,1,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
81,B00BTIDOO6,4,meet cassie run night foster father murder bryan local pack second command hunt three year dream little know cassie also dream mystery lover fate bring together must try find behind attempt cassie late fate also give redemption one sought suppress wolf,Book 3 in the Lycan series,1400889600,1,0.08,0.08,0.0,0.08,0.08,0.08,0.2,0.12,0.04,0.04,0.2
145,B00BTIDOO6,5,ca n't get enough story 'm excited see whole story play thank mrs charles wonderful story keep come,Love this series!!!!!!!!!!!,1401321600,2,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
399,B00BTIDOO6,4,enjoy every book series ca n't wait read next book law lycans series love read lycan ' definitely want read remember start first book get full adventure,Wonderful Series,1401494400,1,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.13333333333333333,0.26666666666666666
61,B00BTIDOO6,5,like book one good different twist n't see come end really help tie thing together,Great ending,1401840000,4,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
198,B00BTIDOO6,5,love series free definetly would pay top dollar lose many hour life read keep come,Awesome,1402099200,3,0.0625,0.0625,0.0,0.1875,0.0625,0.1875,0.0625,0.0625,0.0625,0.125,0.125
