,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
124,B007R5YDYA,5,amazon kindle paperwhite leather cover good thing kindle make easy hold read book shut protects kindle ever take,Amazon Kindle Paperwhite Leather Cover,1383523200,4,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
384,B007R5YDYA,3,case look nice problem 've get kindle case plus magnet suppose keep cover close n't catch hold magnet seem strong enough touch metal n't hold case close buy mine nd hand amazon notice faint mark previous owner use rubber band keep close 'm catch held release button make easy remove kindle case would much good product 'm glad n't pay full price n't worth,Acceptable but Has Problems,1383609600,3,0.15,0.025,0.0,0.125,0.075,0.175,0.15,0.15,0.0,0.075,0.075
129,B007R5YDYA,5,get hold super tight magnetic clasp somehow signal kindle open close n't fiddle little power button,This should be mandatory with your Kindle Paperwhite,1383782400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
168,B007R5YDYA,5,soiid leather easily tear scratch mom different brand cover cushion easily snag,Paperwhite Cover,1384041600,3,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,
170,B007R5YDYA,5,ideal case kindle paperwhite love put e reader sleep save battery life,Great E-reader Cover,1384041600,3,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,
17,B007R5YDYA,5,leave amazon create awesome product also dress beautifully cover first class way kindle paperwhite must get cover particular saddle tan color classy black also beautiful 're color beautiful color buy pink also girl never many dress,Very classic design!,1384300800,4,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,
199,B007R5YDYA,5,cover strong sturdy heavyweight really like automatically wake put kindle sleep depend open close,Would buy again,1384387200,4,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25
141,B007R5YDYA,5,like feature put kindle sleep wake immediately open kindle fit nice snug bug rug,Love It!,1384560000,5,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285
417,B007R5YDYA,5,buy one original paperwhite like everything order paperwhite look alternative decide stick something know job well cover give peace mind 'm travel read kindle protect give sturdy build however pretty easy remove want conveniently hold kindle one hand reading bed 'd highly recommend kindle owner,"Great, sturdy cover for your Kindle",1384732800,4,0.05,0.05,0.0,0.2,0.0,0.4,0.05,0.05,0.0,0.1,0.1
152,B007R5YDYA,5,cover fantastic perfect accompaniment addition many people consider world finest e reader item perfectly size fit like second skin give reader balance perfectly weight feel hold hand obviously protect device damage finger mark scratch also add layer class new paperwhite appearance cover make beautiful leather awesome website demonstrates also available range colour purchase navy blue cover match device perfectly even make e reader feel like tablet automatic function time open close cover summary cover perfect add top paperwhite cheap like anything good get pay well do amazon produce wonderful cover wonderful e reader bfn greggorio,PURE CLASS!!,1384819200,4,0.015873015873015872,0.015873015873015872,0.0,0.25396825396825395,0.06349206349206349,0.25396825396825395,0.047619047619047616,0.047619047619047616,0.031746031746031744,0.14285714285714285,0.12698412698412698
86,B007R5YDYA,5,must protect paperwhite 's lightweight yet durable would recommend get one paperwhite,Worth the Added Cost,1384905600,3,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,
159,B007R5YDYA,5,work like dream fit perfectly also help protect kindle paperwhite keep scratch,Just pick your color,1385078400,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
233,B007R5YDYA,4,simply best cover available kindle pw reason star price feel like amazon gouge little think printer ink,Best Cover Out There,1385078400,2,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
164,B007R5YDYA,5,perfect fit paperwhite easy clean much good job protect kindle cover kindle touch,Does its Job Perfectly,1385337600,4,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.2,0.13333333333333333
388,B007R5YDYA,5,buy multiple case one truly work felt comfortable ordered black leather nice yes add bit weight kindle enough make uncomfortable product highly recommend,Dont hesitate to buy,1385596800,5,0.11764705882352941,0.0,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705
342,B007R5YDYA,4,cover well make fit kindle paperwhite nicely complaint add bit weight expect color see list,Kindle cover,1385683200,5,0.0625,0.0625,0.0,0.1875,0.125,0.125,0.125,0.0625,0.0625,0.0625,0.125
264,B007R5YDYA,5,fantastic hold new kindle securely put sleep close cover colour excellent,Excellent Kindle paperwhite cover,1385769600,4,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,
351,B007R5YDYA,2,others say grain leather paperwhite cover really distort image unless choose something abstract preview show use family picture look great preview yet look pretty horrible final product grain leather disappoint also crop way indicate order large black bar top bottom image recommend,What You See is Not What You Get,1385769600,4,0.043478260869565216,0.08695652173913043,0.0,0.21739130434782608,0.0,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.08695652173913043
42,B007R5YDYA,5,best cover purchase different kind one keep would buy,Best Cover,1385942400,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,
410,B007R5YDYA,5,great choice paperwhite fit perfectly n't add bulk weight important b c carry kindle everywhere also really like fact stand read landscape mode royal purple true purple blue highly recommend,Excellent cover that protects without adding bulk,1386028800,2,0.05263157894736842,0.0,0.0,0.2631578947368421,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842
385,B007R5YDYA,5,cover hard cover even though say leather fit nice snug protect way design,"Amazon Kindle Paperwhite Leather Cover, Royal Purple",1386201600,2,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
338,B007R5YDYA,5,leather cover great quality struggle navy black eventually decide go black glad choose black,Leather cover with great quality.,1386288000,1,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.0,0.07142857142857142,0.07142857142857142
189,B007R5YDYA,5,convenient easy use appreciate improvement like ease load book ease read different light situation good,An improved Kindle reader,1386720000,9,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091
119,B007R5YDYA,5,fit well think catch might seem little secure work fine purple color season nice texture th cover look rich one might expect,Purple Is The Color!,1386892800,11,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666
396,B007R5YDYA,4,like cover fine major complaint purple much like open book make want turn page something 've never get use electronic book light weight easy use,Kindle Cover,1386979200,8,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
180,B007R5YDYA,5,cover sturdy fit well kindle paperwhite protects kindle serve stand turn kindle whenever open close cover recommend kindle paperwhite owner,Kindle Paperwhite case cover,1386979200,8,0.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,
147,B007R5YDYA,5,everything say hoped maintains slim light feel paper white protect enhance beauty love paper white always soon lift cover,well worth it,1386979200,8,0.0,0.0,0.0,0.1875,0.0,0.4375,0.0,0.0,0.0,0.25,0.125
258,B007R5YDYA,4,sleek fancy nice pretty fit perfectly kindle reader strong durable tight design kudos maker cover price could instead win people purchase,Grrrrreat Cover,1386979200,8,0.0,0.0,0.0,0.21428571428571427,0.0,0.42857142857142855,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
47,B007R5YDYA,5,fit well easy put choice color offer attractive also say,design is unique and well done,1387065600,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
75,B007R5YDYA,4,perfect fit could comfortable hold overall great purchase get saddle color 's nice order would probably go something colorful want add auto cover great feature different case previous kindle version capability cover feature doubt would ever buy one without 's handy,Fits great.,1387065600,8,0.125,0.0,0.0,0.25,0.0,0.25,0.125,0.125,0.0,0.0625,0.0625
242,B007R5YDYA,5,get cover 's nice n't receive appetite yet would recommend cover 's nice clip shut look nice leather plain blackperfect,very nice,1387152000,8,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,
344,B007R5YDYA,5,chose need cover protection like purple fit well easy put usual shipping fast would recommend kindle paperwhite owner reader great cover give extra protection without become bulky heavy cumbersome,Purple buddy,1387238400,7,0.0,0.0,0.0,0.4,0.0,0.4,0.1,0.1,0.0,0.0,
319,B007R5YDYA,5,think battery life go use cover automatically shut cover close 's also good protection work perfectly carry kindle purse protect damage,Works like a charm,1387324800,6,0.0,0.14285714285714285,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
55,B007R5YDYA,5,cover great meet need great value price nice able select another color black would definitely recommend kindle always easy find,Great cover,1387411200,7,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,0.0,
235,B007R5YDYA,5,like magnetic clasp classic appearance cover recommend style anyone purchase paperwhite,Compact and light,1387411200,7,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
53,B007R5YDYA,5,first order look like nice western style cover happy order leather cover much happy much plain cover first one cover turn kindle open closing cover really like feature also cover sturdy good make well protection important carry lot frame solid kindle pop cover frame much good plain cover,A must for your Kindle,1387497600,8,0.0,0.0,0.0,0.3939393939393939,0.09090909090909091,0.24242424242424243,0.030303030303030304,0.0,0.0,0.12121212121212122,0.12121212121212122
69,B007R5YDYA,5,really like case 's streamline paperwhite fit perfectly favorite feature fact shut close immediately come life open cover 's also lightweight n't add much heft paperwhite,Perfect case,1387584000,9,0.13333333333333333,0.0,0.0,0.2,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333
363,B007R5YDYA,5,fit paperwhite extremely securely pros fit tightlyopen close cover automatically turn paperwhite con really unless consider bit pricey want remove paperwhite easy secure fit,Oh YES a great cover,1387584000,9,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,
22,B007R5YDYA,5,purchase cover paper white look protection harm everyday life n't ' even aware majically turn open wonderful complement fantastic reading device,what a fantastic device!,1387670400,9,0.058823529411764705,0.0,0.0,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.0,0.0,0.17647058823529413,0.11764705882352941
176,B007R5YDYA,4,bit pricey monopoly supplier functional seem sturdy probably last long device kindle tocu guide,Does what it says on the tin,1387929600,10,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25
125,B007R5YDYA,4,great tool protection bit heavy side good tool,Somewhat great,1387929600,10,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
169,B007R5YDYA,5,'s great well build sturdy protects kindle spill dirt easy open close seem like last long time n't long ca n't compare first paperless book think might make kindle heavy n't use prop kindle bed night lay side read,Very Nice,1387929600,10,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.125,0.0,0.375
60,B007R5YDYA,5,work great new kindle paperwhite love magnetic closure keep kindle safe drop great protection kindle,great cover,1388016000,8,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111
246,B007R5YDYA,4,graduate kindle touch kindle paperwhite love get case christmas gift get purple color one still purple shade show look royal bright purple picture actuality dark plum color still please like purple would would like brighter purple add little weight kindle n't bother n't want lightweight cant keep hold open flap able fold behind somewhat comfortably similiar old kindle touch case see reviewer feel real leather flat rough material think hold better would consider real leather look like nice little case like wake kindle open big deal swipe get fully awake due ad people complain buy ad free version,Great case! Different shade purple as shown.,1388016000,8,0.09302325581395349,0.023255813953488372,0.0,0.13953488372093023,0.06976744186046512,0.18604651162790697,0.16279069767441862,0.13953488372093023,0.023255813953488372,0.09302325581395349,0.06976744186046512
227,B007R5YDYA,5,buy hesitantly see several bad review glad end get family kindle tablet year nicest cover ever find kindle paperwhite easily snap case hold snugly form fit interior case cut make easy access button usb charger love case turn kindle open turn close find smart feature skip button make experience like read book magnetic closure keep device firmly close transport often several review comment grain leather work industry sell leather product would describe fine grain leather would expect book bible cover medium grain often find purse sure leave grain leather case go toward safety aspect want smooth grain would slippery complain fine canvas would simply reply leather canvas expect picture choose one many many stock photo offer choice well know painting consider go photo put review read receive item opportunity look grain leather see person submit portrait may put texturing would appear skin mean though defect design simply consumer consider slight grain decide photo choose think would still happy product choose good quality portrait understand concern may border around picture approximately quarter inch border frame photo one eighth inch edge photo line stitch leather another one eighth inch stitch edge total one quarter inch frames design well opinion provide high quality look photo continue edge stitch run photo feel quality imprint excellent seem like hold well time cover month see deterioration imprint definitely happy product likely eventually purchase similar cover rest kindles household,Excellent quality and workmanship,1388102400,5,0.06976744186046512,0.046511627906976744,0.0,0.1511627906976744,0.046511627906976744,0.22093023255813954,0.11627906976744186,0.10465116279069768,0.03488372093023256,0.08139534883720931,0.12790697674418605
153,B007R5YDYA,5,magically activate kindle open cover sure improve perfect product highly recommend new kindle paperwhite,Magic,1388102400,5,0.0,0.0,0.0,0.36363636363636365,0.0,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
234,B007R5YDYA,3,receive cover gift return n't comfortable hand bottom edge would dig hand also find silver metal piece would dig hand cover bent way back give three star protect kindle sleek comfortable hold hand,Not for me!,1388102400,5,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285
1,B007R5YDYA,5,great protection easy access kindle 's screen use much bulk extra weight would definitely recommend,Love it,1388188800,6,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
260,B007R5YDYA,5,get paperwhite would recommend get cover go hold kindle slip around close cover cut kindle open page leave also help protect kindle n't thing would sorry buy,GREAT COVER!!!!!,1388275200,3,0.0,0.0,0.0,0.3,0.2,0.2,0.2,0.1,0.0,0.0,
148,B007R5YDYA,5,debate long hard purchase e reader decide get one decide kindle nook obviously select kindle absolutely best gift ever give anyone else simply love already download book,Gift to Myself!!,1388275200,3,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
188,B007R5YDYA,5,friend mine recommend cover love really n't understand work close ereader shuts 's ok choose blue cover glad really pretty blue cost little would like pay worth worry reader highly recommend paper white reader,Love this cover,1388275200,3,0.02857142857142857,0.0,0.0,0.22857142857142856,0.0,0.3142857142857143,0.02857142857142857,0.08571428571428572,0.0,0.17142857142857143,0.14285714285714285
143,B007R5YDYA,5,easy use fit snuggly around kindle paperwhite look good well make light easy carry,Great cover,1388361600,2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
413,B007R5YDYA,5,excellent protection make device bulky love auto cover easy hold hand comfortably,Nice case,1388707200,7,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
313,B007R5YDYA,5,awesome kindle papewhite cover love color love close open book right want think order another one daughter,Love this cover,1388707200,7,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,
113,B007R5YDYA,5,amazon kindle paperwhite leather cove great addition ereader nice leather give good feel read protects kindle screen add little weight kindle,If you read ebooks you need this.,1388966400,9,0.10526315789473684,0.0,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525
229,B007R5YDYA,5,get today two others good protective thick much well,Best one !!,1388966400,9,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
45,B007R5YDYA,5,great cover kindle paperwhite love purple leather neat smart look perfect fit happy purchase,PERFECT COVER,1389052800,8,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182
361,B007R5YDYA,5,get two grandson paperwhites christmas also get one cover 'm pleased sturdiness well appearance simple practical perfect,Great Cover!,1389052800,8,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
3,B007R5YDYA,5,like perfect glove first get paperwhite nd gen kindle long felt small hand could barely get grip cover give grip protection need absolute must,perfect,1389052800,8,0.0,0.0,0.0,0.25,0.0,0.25,0.125,0.0,0.0,0.125,0.25
198,B007R5YDYA,5,nd cover type 've purchase kindle paperwhite series purchase base satisfaction st purchase make year ago function durability two key issue one go grandson receive new nd generation paperwhite christmas,Fine Product for the Kindle Paperwhite,1389139200,7,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,
85,B007R5YDYA,4,really like new purple cover cover bright cheery however product excellent quality durable put paperwhite cover felt like fully protect n't slip remain secure close cover paperwhite turn exactly advertise,Good Little Product,1389225600,7,0.0,0.0,0.0,0.4117647058823529,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.0,0.0,0.11764705882352941,0.058823529411764705
126,B007R5YDYA,5,get new kindle paperwhite christmas present want backlight still love old kindle want able read dark without lamp anyway look around cover nothing quite catch eye amazon kindle cover arrive next day order really love keep sleek style kindle without take much space turn function cover amazing highly recommend,Great cover!,1389312000,7,0.0,0.0,0.0,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.0,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111
186,B007R5YDYA,5,work well buy kindle read without cover six week n't want spend much cover unfortunately take camp go park need cover tried cheap cover lousy finally break buy cover amazon despite 's price ouch really like 's sturdy protects kindle tot around bag allow keep reading charge without come bag price point wish come good selection color buy persimmon ok 'd love turquoise baby pink tangerine bright lemon y'know happier color still look aside cover seem like 'll hold use,"I didn't want to spend this much, but...",1389312000,7,0.0,0.0,0.0,0.2962962962962963,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.0,0.07407407407407407,0.14814814814814814,0.07407407407407407
311,B007R5YDYA,4,yes dose job nicely need cover kindlejust protect screen,Good,1389484800,6,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
236,B007R5YDYA,5,love case 've use try different brand always find something n't like case try cheap version luck finally break order amazon case 'm glad course fit perfect fear paperwhite slide around come groove like case 've own put tiny bit muscle get paperwhite case 's 's literally give 'd definitely say case 'd want keep pop paperwhite case feel durable soft leather outer exterior small outline silicone rubber around case help prevent absorb accidental drop interior case soft microfiber material feel great hand love fact magnetic closure instantly wake put kindle sleep total add bonus 's enough room bottom case easily put charge wire press power button need 've find case easy hold easy grip complaint whatsoever 'm complete love case feel 's best device,Best Kindle Paperwhite Case!!,1389484800,6,0.16853932584269662,0.02247191011235955,0.0,0.056179775280898875,0.06741573033707865,0.12359550561797752,0.21348314606741572,0.15730337078651685,0.02247191011235955,0.10112359550561797,0.06741573033707865
369,B007R5YDYA,5,cover perfect like real book cover put kindle sleep close add weight kindle little take kindle cover easily,GREAT!!!!!!,1389571200,7,0.05555555555555555,0.0,0.0,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111
354,B007R5YDYA,5,love cover love color kindle fit perfectly inside would highly recommend many color choice pick one suit best,Paperwhite leather cover,1389571200,7,0.0,0.0,0.0,0.2222222222222222,0.0,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,
179,B007R5YDYA,5,one thing hat original exasperation turn cover new paperwhite work like magic close 's open 's love,Make it work just like a book,1389744000,7,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,
324,B007R5YDYA,5,nothing else need say picked color contrast whatever surroundings might encounter back pocket airline seat minimize forgetting pick,My wife loved it.,1389830400,5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,
193,B007R5YDYA,5,love smart cover first one black buy orange one spice thing bit,best cover,1389830400,5,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,
44,B007R5YDYA,5,case protect kindle well nice sturdy cover soft interior protect screen kindle also wake feature immediately pick leave nice feature great case worth money also color great,Great case,1390003200,6,0.06896551724137931,0.034482758620689655,0.0,0.10344827586206896,0.06896551724137931,0.3448275862068966,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.06896551724137931
238,B007R5YDYA,5,like nice handle protect kindle drop n't add much bulk fit hand handbag easier,"Goode quality, good protection",1390089600,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
35,B007R5YDYA,5,kindle without cover flat screen need cover make usable one embossed finish make easy hold plus cause kindle turn open close save couple second push button,Expensive but necessary.,1390089600,4,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.2,
49,B007R5YDYA,5,buy christmas niece love protect kindle well great product performs expect,Paperwhite Kindle cover,1390089600,4,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
266,B007R5YDYA,5,cover great n't know would turn kindle color favorite,cover,1390262400,4,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,
239,B007R5YDYA,5,case need 's purple favourite colour protects kindle damage 's fantastic,What can I say,1390435200,3,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,
387,B007R5YDYA,4,nice color leather seem sturdy perfect fit paperwhite go sleep closed awakes open wish n't recommend yes,Good cover,1390435200,3,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
109,B007R5YDYA,5,like color really like protection item give kindle wish protector 'stick ' front kindle work since n't help protect screen,Review of item,1390608000,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
230,B007R5YDYA,5,paperwhite leather cover advertise open paperwhite turn close turn provide sturdy protective cover paperwhite kinda fragile paperwhite could satisfy downside seem need charge every two three day read hour day whereas old kindle would go week,paperwhite leather cover and the paperwhite itself,1390694400,2,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,
205,B007R5YDYA,5,wow love cover kindle snap love elastic band hold kindle place also close go sleep open book right n't even turn first cover start get dirty one leather glad buy,Leather Cover,1390867200,3,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666
318,B007R5YDYA,5,recieved early love open cover kindle automatically turn kindle snap n't worry restraint work worth extra money spend glad go expensive route time,I love it!!!,1391212800,7,0.05,0.05,0.0,0.1,0.05,0.3,0.05,0.05,0.0,0.15,0.2
20,B007R5YDYA,5,case great much well previous kindle cover first generation kindle like feature wake sleep kindle open closing kindle secure case envelop device hold tightly thing would change add pocket inside cover otherwise great case,I love this case!,1391299200,9,0.3076923076923077,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.0,
375,B007R5YDYA,5,cover one best thus far 's slender love kindle come right 's best,GOT YOU COVERED,1391385600,8,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
18,B007R5YDYA,5,husband purchase paper white christmas upgrade kindle keyboard 've year case improvement one last kindle securely hold kindle place kindle n't always turn open often color fantastic far hold well,Love love love,1391558400,7,0.1,0.0,0.0,0.2,0.0,0.2,0.1,0.1,0.0,0.2,0.1
273,B007R5YDYA,2,whenever use new paperwhite december minute cause paperwhite lock way get working reset,Caused Paperwhite to lock up,1391558400,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
250,B007R5YDYA,5,kindle paperwhite snap bottom cover perfectly make installation quick easy top cover click shut face unit magnet turn unit process open cover turn unit back inside denom cloth cover hard plastic shell kindle fit denim comfortable grip complaint cover slide around bit open outside surface leather deeply emboss mini alligator type pattern stitch fine straight color blend nicely leather outside hard shell cover soft rubber like surface feel like would good protection case short drop cover add th inch round kindle make excellent protection thin cover easy assembly difficulty remove kindle surprising take bit skill digit strength successfully snap edge back cover kindle mean kindle never danger fall cover never move around cover one really like prospect dirt able force kindle cover swap cover two kindles week daily use hour per day use software training manual work back edge kindle squeaky clean remove cover convenience auto auto trump,Simple to use,1391644800,8,0.1,0.0875,0.0,0.2875,0.0625,0.1125,0.15,0.1125,0.0125,0.0375,0.0375
400,B007R5YDYA,4,pleased size feel color enjoying show company glad buy,Bought for Mom,1391731200,8,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.3,0.2
323,B007R5YDYA,5,purchase husband picture come great clarity photo beautiful quality cover well expect highly recommend product,Best present!,1391731200,8,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
121,B007R5YDYA,5,buy husband 's paperwhite love way book soon open cover fumble button kindle fire open cover 's wish make one mine,This is Great!!!!,1391817600,5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,
337,B007R5YDYA,5,positive review true nice case attractive lightweight well make purchase saddle tan record although front back saddle brown bumper dark brown highly recommend,Great case!,1391817600,5,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,
277,B007R5YDYA,5,n't cheap 's definitely worth money 's neat 'classic ' look anyone look something stylized whimsical buy ink navy even though 's dark color stay nice clean n't shed pet home though like able hold kindle 's regular book selling point people hesitant switch ereader like feel book hand love fact automatic light even read dark cover cover 'm do close book kindle turn n't worry battery wholeheartedly recommend cover,So happy I spent the money for this cover!,1391817600,5,0.03225806451612903,0.06451612903225806,0.0,0.25806451612903225,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.0,0.12903225806451613,0.06451612903225806
416,B007R5YDYA,5,thing perfect fit paperwhite give device good protection transport handle hold read especially like magnetic fastener hold cover close,A Paperwhite essential,1391990400,5,0.0,0.0,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.2,0.2
378,B007R5YDYA,5,cover nice n't feel like leather say fit kindle paperwhite almost like design p button easy reach etc magnetic closure hold cover suppose put kindle sleep well magnet n't super strong put bag might get jostle cover probably open recommend use rubberband hold put bag also go sleep right away light stay several minute also also worry cover crack flop open close n't issue yet,Great cover,1392163200,4,0.05,0.0,0.0,0.3,0.0,0.15,0.15,0.15,0.05,0.05,0.1
208,B007R5YDYA,5,would recommend anyone performs ideally protective cover kindle flexible well allow cover fold completely around back make kindle easy hold one hand,my opinion,1392163200,4,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
222,B007R5YDYA,5,sturdy cover like texture ease u ease recharge kindle,Great Cover for Kindle Fire HD,1392249600,2,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,
