,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
89,B00JDYC5OI,5,love know 's taste come author leave slightly sate anxious andrew irresistible line next one write nothing short flawless picture paint perfectly bravo keep come whitney gracia williams read,PERFECT START TO AN AMAZING SERIES,1398384000,25,0.1,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.0,0.1,0.1
463,B00JDYC5OI,2,n't care main character self center men instant turn woman know fact female book stick around long put make hate even write good thing save give one star review connect character could n't one shallow self center man want sex nothing maybe woman like treated way guess 'm rare exception,Meh,1398470400,26,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333
407,B00JDYC5OI,3,start get story hope dont wait long next one want worth read series love character story hope next book continue develop keep interesting topic book flow,Over too soon,1398470400,26,0.0,0.0,0.0,0.16,0.08,0.32,0.04,0.0,0.0,0.12,0.28
400,B00JDYC5OI,5,omg need like right absolutely love book andrew hot hell love author write style engage interesting grabbed immediately suck right story writer natural gift writing flow effortlessly onto page definitely gift,You cannot leave me hanging like this!!!,1398470400,26,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.07407407407407407,0.3333333333333333,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.1111111111111111
37,B00JDYC5OI,5,finish reading reasonable doubt 'm die ca n't wait book love andrew also want slap hell especially since awesome cliffhanger whitney g utmost devotion 's awhile since book get attention like rd want next book like yesterday,Oh holy hotness,1398556800,29,0.14285714285714285,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616
266,B00JDYC5OI,5,begin read book seem kind run mill begin keep read totally enveloped story begin think internet contact people still want human contact need story line credible interaction main character sooooooo hot funny really like could stop read definitely recommend ca n't wait part two,OMG!!!!Great read!!!,1398556800,29,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.42857142857142855,0.07142857142857142,0.0,0.0,0.07142857142857142,0.14285714285714285
108,B00JDYC5OI,5,friend recommend 'm glad dialogue character great read text email character husband witty worry character quickly meet spark fly true accomplishment author create heat two people simply phone call email great job area perplex sex scene felt kind come nowhere n't feel tension scene lead perfect read recommend buy rest volume,Thank goodness! I was in a rut...,1398643200,26,0.02564102564102564,0.02564102564102564,0.0,0.20512820512820512,0.0,0.38461538461538464,0.02564102564102564,0.02564102564102564,0.0,0.20512820512820512,0.10256410256410256
80,B00JDYC5OI,4,part one three part series base high profile lawyer unusual sexual appetite rule one dinner one night repeat oh liar sound reasonable right happen start get tired one person want n't claim fell cover blurb story grant 's page seem norm author day bug put read list wait whole series come get yes story hot alpha male bit messed head n't learn yet eager know whitney gracia williams since short story one put spoiler either go get ca n't stand tease til next one put read list serious folk,Short but Hot!,1398643200,26,0.07142857142857142,0.07142857142857142,0.0,0.19047619047619047,0.023809523809523808,0.11904761904761904,0.19047619047619047,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.14285714285714285
120,B00JDYC5OI,5,real great time read book look forward next book hope n't long,Resonable Doubt,1398643200,26,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.1,0.3
457,B00JDYC5OI,1,rest book basically short story wait two book n't good enough warrant two book get sucked description n't fool,What the heck?,1398643200,26,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.1,0.1,0.2
296,B00JDYC5OI,3,enjoyed story solid personally thought bit short would prefer story line think good start though series short start get hope story happen sex overall good start series need longer storyline,Good read 3.5 stars for me,1398643200,26,0.0,0.0,0.0,0.2413793103448276,0.10344827586206896,0.20689655172413793,0.0,0.0,0.0,0.13793103448275862,0.3103448275862069
469,B00JDYC5OI,4,happily give star wait know anticipation feel story build sexy super dominant alpha know annoy lead lady naughty girl turn quiver mess need guess anticipation well suspect feel finish reasonable doubt whitney gracia want start fact book end cliffhanger begin grown complain like many want say book end cliffhanger one stay u serial advertised synopsis fact forewarn mind novellas serial one stipulation author must develop character enough story line many author begin write novellas serial end story fail develop enough story line fail drastically development character happen care much sex throw enough opinion whitney gracia fail reader deliver character unique interesting luckily cliffy bad leave agonizing wait good enough want reasonable doubt leave pant find steamy intrigue love hated andrew instantly call crazy prefer love hate relationship alpha get immediately charm whitney storytelling introduction andrew flawless give exactly desire story flow developed keep remind really make husband hang around take cold shower frequently story go strike match bonfire almost instantly love every minute consider delicate innocent way dirty talk reasonable doubt give lesson likely forget nonchalance bad boy attitude emit andrew mixed smooth talk dirty mouth impatiently wait,4  stars,1398729600,24,0.08955223880597014,0.05223880597014925,0.0,0.09701492537313433,0.05223880597014925,0.1791044776119403,0.208955223880597,0.07462686567164178,0.05970149253731343,0.05223880597014925,0.13432835820895522
165,B00JDYC5OI,5,oh gosh oh gosh love love love story take completely surprise wait read next one,Mind blowing,1398729600,24,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.0,0.0,0.3076923076923077,0.07692307692307693
347,B00JDYC5OI,5,pick book filler read till another book release 'm happy great short read leave cliffhanger cant wait nd book release see happens,suprise read,1398729600,24,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.0,0.1,0.2
302,B00JDYC5OI,5,thoroughly enjoy reading like andrew 's directness boldness mouth drop open end look forward read next installment,Short but really good.,1398729600,24,0.0,0.0,0.0,0.125,0.125,0.5,0.0,0.0,0.0,0.125,0.125
111,B00JDYC5OI,5,start read stop til finish good indeed oh end next please 's wrong definitely read next one get ta know hell happens,Wow!! Such a way to end!!!,1398729600,24,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666
97,B00JDYC5OI,5,really enjoy book fan short book look forward next installment,good book but way too short,1398729600,24,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
376,B00JDYC5OI,5,please hurry second one short leave completely hang eye buck jaw hit floor needless say love,there's something about reading a mans POV,1398729600,24,0.07692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693
224,B00JDYC5OI,5,hate short cliff hanger book 's sooooooo hard keep track additional book like hold book additional book release 's good worth read,It's too short,1398816000,21,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
429,B00JDYC5OI,5,finish reasonable doubt last night freak love idea none u read understand andrew aldo know thoreau hat liar something happen year cause really despise liar n't blame guy chat girls one do know mean one point meet alyssa also know aubrey lawyer chat site really help colleague turn friendship either one expect want meet actually stand everyone lie matter small reason behind lied even though one know n't happens lie bring open forgive able read see wow hooked get go story 'm love andrew really feel guy even though really n't find happened seem like eventually think really go set mood story alyssa felt like really n't get detail 'm sure come damn andrew hottie sexy make love take crap honesty one night girl straight even n't want hear 's honest alyssa man felt girl begin chat session want advice turn much tell chemistry freak hot matter text phone call person hot seriously one thing book go n't predictable mean really count originality story plus like author whole spin thus type story wait read next one trust sooooooo get day come 's sure story smut overall review beggin mommy boom whore,LOVED It!!!!!,1398816000,21,0.05333333333333334,0.12,0.0,0.12,0.02666666666666667,0.16,0.2,0.05333333333333334,0.16,0.06666666666666667,0.04
139,B00JDYC5OI,1,sound good first soon lie uncovered character become silly immature way end abruptly n't make want know happens next,Not a great idea to make it a series...,1398816000,21,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385
180,B00JDYC5OI,5,oh word book freak awesome expect end andrew hamilton guy love hate ca n't love aubrey andrew back forthness yep word build build til bam 'm do cause ill spill bean 'm really look forward next book love book lot much gift others,WOW!,1398816000,21,0.06451612903225806,0.06451612903225806,0.0,0.0967741935483871,0.06451612903225806,0.3225806451612903,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.12903225806451613,0.06451612903225806
113,B00JDYC5OI,4,fantastic read true game cat mouse andrew deeply damage audrey need grow set start live life term reason n't get star 's dumb frickin novella instead part ridiculously short story gee make damn regular novel n't wait annoy another note however ca n't wait one click nd installment,Oh Andrew...yummy!!,1398902400,21,0.0,0.10714285714285714,0.0,0.10714285714285714,0.0,0.14285714285714285,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.17857142857142858
59,B00JDYC5OI,5,five super hot star first word could put book love smart successful jerk type enjoy even aubrey 's ability let andrew intimidate write excellent chemistry heart wrench must read sure,Must Read!,1398902400,21,0.038461538461538464,0.07692307692307693,0.0,0.19230769230769232,0.038461538461538464,0.2692307692307692,0.07692307692307693,0.0,0.0,0.19230769230769232,0.11538461538461539
267,B00JDYC5OI,4,n't realize serial 'll definitely pick rest series soon 're available,"Hot, steamy, sexy quick read",1398902400,21,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25
377,B00JDYC5OI,5,start book could n't put ca n't wait read story go aubrey andrew,loved this and can't wait for the rest!,1398902400,21,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
283,B00JDYC5OI,5,first time read ms williams 's awesome first n't usually read short novella like long book read blurb download story due curiosity hawt read spicy smexy scene read next line n't know last line say wtf go back reread make sure eye n't get wrong wowza ca n't wait next one series definitely read book highly recommend,Wow!  I'm Stunned!!  =),1398988800,20,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.36363636363636365
276,B00JDYC5OI,3,read book like hot men hot hook ups get story dislike super short installment main character andrew hard like start break rule realize really n't iike either book get good aubrey likable first hold ever meet andrew meet turn easy intern original character book end huge cliffhanger prepare overall story fun felt like chapter,"Fun, hot read, but short",1398988800,20,0.05,0.15,0.0,0.1,0.1,0.2,0.05,0.0,0.05,0.1,0.2
161,B00JDYC5OI,5,think good start series like much like character right away ca n't wait hear next episode alyssa smart confident interesting andrew hot alpha way author write thoughtful fun wonderful tale unexpected love desire good enjoy,Good start to series !!!,1398988800,20,0.023255813953488372,0.023255813953488372,0.0,0.18604651162790697,0.09302325581395349,0.27906976744186046,0.046511627906976744,0.0,0.0,0.18604651162790697,0.16279069767441862
354,B00JDYC5OI,5,great soo wait book end one leave mouth floor,wow,1398988800,20,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666
477,B00JDYC5OI,5,book get put top ten favorites wow read one day could n't put lovable character ca n't wait read whitney 's book need read book,hot hot hot,1399075200,18,0.0,0.0,0.0,0.25,0.0,0.25,0.125,0.0,0.0,0.125,0.25
327,B00JDYC5OI,4,negative say book length wish author would write type book one novel instead small part get enough really get bam see month next couple chapter hot story love thing character happen read next part damn leave hanging,Wow,1399075200,18,0.05,0.15,0.0,0.05,0.05,0.1,0.25,0.15,0.1,0.05,0.05
42,B00JDYC5OI,5,book hot hot hot andrew one sexy lawyer aubrey prelaw intern student nice hot fire go loved start finish ca n't wait next book come,WoW,1399075200,18,0.16666666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666
35,B00JDYC5OI,5,like hold bar sexy alpha men like man 's show toughness protect awesome heart book ca n't wait next two installment,Wow! Hot!,1399075200,18,0.125,0.125,0.0,0.25,0.0,0.25,0.125,0.0,0.0,0.0,0.125
256,B00JDYC5OI,4,andrew filthy filthy mouth love 'm fence girl though bit dolt story line interest original cliffhanger doozie read next book series short good read,Very hot!,1399075200,18,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142
210,B00JDYC5OI,5,absolutly love book keep edge cant wait second part take long,LOVED IT&#1457;&#1457;&#1457;&#1457;&#1457;&#1457;&#1457;!!!!!!!!!!!!!!,1399161600,17,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.4
268,B00JDYC5OI,5,way author tell story lead character point view ca n't wait see happens andrew aubrey wife,Storyline is great,1399161600,17,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.2
40,B00JDYC5OI,5,story line great like idea biker ceo company fact lawyer story thing different write wonderful sink teeth life ca n't wait next book keep come read everyone,Loved it a must read,1399248000,13,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
46,B00JDYC5OI,5,wow book hot warning would n't suggest read public definitely make toe curl delight patiently yet impatiently wait rd swear obsession andrew turned stalk whitney g 's fb author page thank whitney amazing craft,Insanely delicious,1399248000,13,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666666,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.05555555555555555,0.16666666666666666
15,B00JDYC5OI,5,idea would book would continue otherwise would wait purchase say love story character look forward next book hope get asap lol,short but good,1399248000,13,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.0,0.0,0.15384615384615385,0.23076923076923078
300,B00JDYC5OI,4,star would give since part series part yet give n't like author release book part could easily one good book say wow little book pack punch quick read warn male character andrew foul mouth arrogant attorney interested one night stand use internet date site woman 's know stand sizzle book quickly cliff hanger 's irritate book short 're invest end plus two book series suppose soon,4.5 Stars...Sizzling Hot Book!,1399248000,13,0.125,0.125,0.0,0.175,0.1,0.125,0.1,0.05,0.075,0.05,0.075
348,B00JDYC5OI,5,loved read story smart sexy oh andrew 's filthy filthy mouth ca n't help love ca n't wait read next episode,4.5 stars,1399248000,13,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111
452,B00JDYC5OI,5,like ca n't wait second part story different moment say 'oh n't say n't usually read novella good story try 'll like,Interesting Story,1399334400,15,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
163,B00JDYC5OI,5,'s left cliffhanger good book want asap please 'm bend knee ca n't wait book lawd mercy hell even want scream andrew,OMG!,1399420800,17,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111
214,B00JDYC5OI,4,book awesome complaint way short really need read next one see happen,Love the story,1399420800,17,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
11,B00JDYC5OI,5,first book whitney gracia williams read definitely wont last really love first part wait second part come need second part like yesterday wow although short sexy oh hot,This book sizzles!!!,1399420800,17,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333
152,B00JDYC5OI,5,n't realize book short story say left hanging like idea second one come let tell 's definitely soon enough story pull male lead hilarious book definitely juicy intertesting leave want ca n't wait til put hand volume good read sure,Too Good and Too Short,1399420800,17,0.05,0.05,0.0,0.05,0.15,0.2,0.15,0.1,0.05,0.1,0.1
307,B00JDYC5OI,5,book simply fabulous completely love sas plenty humor delicious dirty talk steamy scene 'm much look forward follow book serial end cliffhanger 's thing probably wait read part grab savor serial entertain hell,"Part 1 of a new, delicious and humorous 3-part serial! Spoiler free review",1399507200,17,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.25,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.14285714285714285
14,B00JDYC5OI,5,say wait three book release becuase otherwise right read first one wait patiently next two come love story raw mysterious want two come,For the love of Books!,1399507200,17,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.3333333333333333
74,B00JDYC5OI,4,good hot read something different capture love hated end,Great read,1399507200,17,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111
45,B00JDYC5OI,5,well must say could put soon lol 'm ready next installment m whitney g 'm kinda like andrew ca n't stand liar burn disappoint,You will not be disappointed!,1399593600,18,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285
197,B00JDYC5OI,5,funny entertaining page turner immediately go buy next series n't bummer c'mon mr williams finish story btw male pov book real hoot laugh loud many time mrs williams one click list,Wonderful!,1399593600,18,0.0,0.10526315789473684,0.0,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525
110,B00JDYC5OI,5,book within first page read whole book one day could n't put leave hang end ca n't wait book hope come soon read book suggestion group 'm online 'm glad trust suggestion n't regret purchase book one bit ca n't wait 'm hooked n't collection would suggest add asap,such a good book!!!!,1399593600,18,0.0,0.0,0.0,0.15,0.1,0.1,0.25,0.1,0.0,0.1,0.2
118,B00JDYC5OI,4,omg first read author love ca n't wait book available,Love this book,1399680000,18,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
140,B00JDYC5OI,5,read setup story line amaze aubrey pre law student steal mother 's info become member lawerchat online discussion board lawyer seek advice case simply support within community hop get help assignment spend time develop ballet career real dream make parent happy pursue pay career meet thoreau lawyer site answer simple question everything strictly professional however relationship turn something else request phone number brief many mistake n't want type soon develop friendship albeit naughty one file late night phone call oh delight best part whitney garcia williams use unique format write short story like episode cliffhanger end die wait next installment,Amazing!!!,1399766400,20,0.07246376811594203,0.043478260869565216,0.0,0.11594202898550725,0.028985507246376812,0.2318840579710145,0.14492753623188406,0.08695652173913043,0.028985507246376812,0.07246376811594203,0.17391304347826086
501,B00JDYC5OI,5,really good excellent short though ca n't wait next one hurry could n't put one,reasonable doubt,1399852800,23,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.2727272727272727
215,B00JDYC5OI,5,'m glad stumble whitney g book fun write really great single typo could find character well develop yes 's short read 's fun page count clear begin 'll read next one long 's price cent,Great writing!,1399852800,23,0.0,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.2,0.3333333333333333
219,B00JDYC5OI,5,saw goodreads com several people friend read novella 's 'm go call think try see 's good get cliffhanger sad saw second book suppose come like week amazon list book go facebook look around find book exceed author expectation n't expect anyone like n't book two complete follow 's come end week could n't ecstatic definitely great read love,LOVE LOVE LOVE,1399852800,23,0.0,0.0,0.0,0.16,0.12,0.32,0.0,0.0,0.0,0.2,0.2
252,B00JDYC5OI,4,always read new author first time go eye wide open many expectation well wgw definitely exceed expectation cool read certainly disappointed except maybe little length measly page explains c price tag finish one sit sassy smutty slightly angsty roller coaster read engage first paragraph phew dirty mouth mr hamilton talk naughty naughty boy andrew hamilton crass extremely forward slightly infuriate come interaction woman meet alyssa aubrey everhart online thing change aubrey sweet sexy ballerina pre law student hide behind online profile pose full fledge lawyer applies internship mr hamilton firm thing come head jeez go bang warn leave cliff hanger desperate see whole thing unravels hopefully wait much long volume nice naughty book club,Great read......to short though!! Bring on the rest!!,1399939200,19,0.10344827586206896,0.05172413793103448,0.0,0.06896551724137931,0.08620689655172414,0.15517241379310345,0.22413793103448276,0.05172413793103448,0.08620689655172414,0.034482758620689655,0.13793103448275862
263,B00JDYC5OI,5,short book good line story ca n't wait second book come,Good,1399939200,19,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
260,B00JDYC5OI,5,many thing say book wont even justice love book become impatient wait next one whitney garcia williams kudos please release book soon cant wait,mmmmmm,1399939200,19,0.0,0.0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.15384615384615385,0.3076923076923077
32,B00JDYC5OI,5,wtf happen ugh love book ca n't believe cruel way book end book one buy per character 'm usually fan god book hot great start,Holy Hot Tamales Batman,1399939200,19,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2
465,B00JDYC5OI,5,love book omg freak hot want lol buthole ugh sex hot get thanks whit ca n't wait till next one please hurry make long please,Andrew Andrew what dirty mouth you have,1399939200,19,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333
460,B00JDYC5OI,5,whitney grab hold attention nd keep entire story fat way intervene least expect book recommend friend hook extremely hot alpha trust issue feisty passionate woman equal explosion intrigue hotness ca n't wait read next onr,Yes sir may I have ANOTHER!!,1399939200,19,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.1,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333
451,B00JDYC5OI,5,n't usually review story excite aubrey time enough andrew love chemistry together ca n't wait next two book bring,Awesome!!!!!,1400025600,19,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.2727272727272727
133,B00JDYC5OI,5,super sexy novella steamy funny entertain perfect combo reasonable doubt much short side great thankfully wait long next installment especially end,Great read!,1400025600,19,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078
141,B00JDYC5OI,4,five star 'm wait next installment reasonable doubt 'm glad lucked find book whitney ipad three week n't want read hate reading book wait next installment last night n't anything else read decide open book must say surprise great story kind remind best friend meet online take three year meet 're still best friend day well back story absolutely wonderful ca n't wait read next one thank great story whitney,I know I should give,1400025600,19,0.075,0.025,0.0,0.15,0.05,0.2,0.125,0.05,0.025,0.175,0.125
485,B00JDYC5OI,5,really read fast work story part mode unless rest fairly quickly read addict good bad read fast often probably buy really get disappointed follow substandard love novella write author love first part really good twist cliff hanger frustrating ca n't find author mind resolve issue ie happen big question care time follow ready maybe read several time usually depend something come along intrigue,So far so good!,1400112000,19,0.07142857142857142,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.19047619047619047
166,B00JDYC5OI,5,really enjoyed story character well balance unforgiving bos ca n't wait next installment story good far,Really a great story!,1400112000,19,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182
247,B00JDYC5OI,5,really sure say rd mean besides wow think rd great book leave want andrew cocky yet sexy lawyer want want get get meet aubrey alyssa trust 'll love twist thing change twist turn sexual tension hot hot hot love book ca n't wait book,Fan yourself because Andrew is sexy,1400112000,19,0.10526315789473684,0.2631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842
54,B00JDYC5OI,5,finally find amaze author let say thank write good different story 've read thus far n't write five star review week 've hat n't like write bad review feel like least give back author spend time write something owe honesty hope read review expand good craft absolutely love book wish would bite long aubrey love andrew omg huge male reproductive organ man infuriate loved wait see happen next since love dimension book buy author happily,wow!!,1400112000,19,0.017241379310344827,0.017241379310344827,0.0,0.15517241379310345,0.08620689655172414,0.25862068965517243,0.05172413793103448,0.017241379310344827,0.034482758620689655,0.1896551724137931,0.1724137931034483
95,B00JDYC5OI,5,surprised much like book love story line way n't drag ca n't wait rest steamy smart,Wow,1400198400,24,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
33,B00JDYC5OI,5,absolutely love book die second one come suppose release today come come,Omg!!,1400284800,23,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,
402,B00JDYC5OI,5,even though really short read love thought well play wait patiently next two book come ca n't wait,5+ Stars,1400284800,23,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.42857142857142855
289,B00JDYC5OI,5,sound cliche n't read serial hear lot awesomeness book check love 's quick read great humor 'm surprised andrew n't put piece together sooner great read,Love It!,1400284800,23,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25
144,B00JDYC5OI,5,absolutely believe let book sit kindle n't even give glance loss shorty incredible since 'm north carolina nice get taste home story series go hot 'll wait eagerly next one great whitney well baby 's damn good bring,Oh Andrew!,1400371200,19,0.05555555555555555,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111
151,B00JDYC5OI,5,love book like hear point view character read recommend friend anyone enjoy read definitely keep think wish hop,Kept me very very interested,1400371200,19,0.0,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091
499,B00JDYC5OI,5,love love love andrew little short course 'm die next book still awesome read,More Andrew please.,1400371200,19,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,
412,B00JDYC5OI,1,say story follow please follow say available second story ridiculously familiar another book 've read names change third would n't buy next one 'm ocd read one read worth one star give also originally say rd would release within like week eachother release price since 's already day late ijs care fan prove,keep your word,1400371200,19,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
211,B00JDYC5OI,5,girl two crazy girl passion book recommend book letting know quick read good boy n't kid story may novella wow pack full kind delicious yumminess seriously could read fast enough love get pov 's character fun banter book sexy get highly recommend book excite get hand reasonable doubt two soon look like 'll add whitney gracia williams favorite author list,"WOW, quick read&#8230;.but packed full of Yumminess!!!!",1400371200,19,0.06666666666666667,0.044444444444444446,0.0,0.17777777777777778,0.044444444444444446,0.26666666666666666,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.17777777777777778,0.08888888888888889
334,B00JDYC5OI,5,hello andrew hamilton quick read man h quick time author manage draw wrap character die know happen andrew 's past happen aubrey,So short but so good!,1400371200,19,0.1,0.0,0.0,0.2,0.0,0.2,0.1,0.1,0.0,0.0,0.3
444,B00JDYC5OI,5,ready book end devour one sit warn though 's part series end bit cliffhanger come highly recommended blogger friend agree prod read think chemistry aubrey alyssa andrew thoreau amazing sexy,Loved every minute of it.,1400457600,22,0.08333333333333333,0.0,0.0,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666
229,B00JDYC5OI,4,good story cliff hanger hate wish long im read second one series,Hot,1400457600,22,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
