,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
358,B005DOK8NW,2,run hot afraid use feel hot another make china product must admit one like fine,product runs too hot,1389052800,4,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,
222,B005DOK8NW,5,order charger kindle e reader great work several device wish know buy extra charger phone,works like a charm,1389052800,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
193,B005DOK8NW,5,item great price provide proper charge wattage new kindle paperwhite color even match usb cord supply kindle,"Great product, great price",1389139200,3,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,
261,B005DOK8NW,5,work great glad buy thought might iffy since expensive seem fine,Works Great,1389139200,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5
13,B005DOK8NW,3,bought item along kindle ink gift mother accord review read need item since need give star,Charger,1389398400,4,0.0,0.0,0.0,0.1875,0.0625,0.25,0.0625,0.0625,0.0,0.1875,0.1875
185,B005DOK8NW,4,like fact charge kindle phone tablet charger use regular outlet 's always convient use usb,Kindle Accessary,1389484800,4,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
140,B005DOK8NW,4,everyone one n't ever need extra adapter find take care several issue accept stuck 'm,HANDY DANDY,1389657600,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
122,B005DOK8NW,3,servies purpose use kindle gps could need glad buy,charger,1389916800,1,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
73,B005DOK8NW,5,love 'm go get work many great even charge ipod,great,1389916800,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
260,B005DOK8NW,5,handy charger also use device travel lot small back keep travel bag,usb charger,1390003200,2,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,
312,B005DOK8NW,3,charger use ac outlet supply v hz provide output v correct power charge current generation kindle kindle touch kindle paperwhite device also use charge many similar device smartphones require charge condition example apple charger provide current iphone model c w charger equivalent amazon charger many device use charge current w size charger widely available charger provide equivalent output job plug wall provide usb connection attach either kindle charge cable phone charge cable shop best price purchase amazon able get 'lightening ' deal snap full price even though cheap apple 's list price iphone charger simply pay search amazon w usb charger 'll get various choice available local electronics store w mart also less expensive alternative available device require high charge current receive sufficient charge charger although current kindle fire also supply w charger user review indicate high power w charger charge quicker though apple ipad require high power w charger receive adequate charge w charger example perfectly fine w charger purchase discount pricing good value regular pricing suggest look alternative since normal pricing 'm give star balance capability quality star price star unless discount significantly,Good generic charger for USB powered devices (not just the Kindle),1390521600,5,0.016129032258064516,0.0,0.0,0.1774193548387097,0.06451612903225806,0.5161290322580645,0.016129032258064516,0.0,0.0,0.0967741935483871,0.11290322580645161
327,B005DOK8NW,5,standard w usb charger purchase use kindle e reader also use cell phone recommend use kindle touch kindle keyboard kindle dx charge device hour less also use android io device hence galaxy cell phone use kindle fire device work great nice sleek look lady know care thing look even charger lol purchase charger amazon sale 's great quality charger 'm sure price tag standard charger one high power one provide accelerated charge like powerfast charger nevertheless like work great look good really like amazon logo emblazon side,Great USB Charger,1390521600,5,0.05555555555555555,0.0,0.0,0.16666666666666666,0.05555555555555555,0.6111111111111112,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555
76,B005DOK8NW,4,'s say product like unless n't work one work fine,Works,1390694400,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
190,B005DOK8NW,5,happy amazon advise need item time purchase kindle certainly preferred purchase exact iusb charger conform specification need wotjpit rimmomg arpimd individual store try fine one may may work,Amazon 5W USB Charger,1390780800,8,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.1,0.3
40,B005DOK8NW,5,great plug usb end cable plug wall several packed luggage shave kit case late technology similar usb socket want couple plug phone camera toi share wife phone camera aint modern technology wonderful mike mesa,USB Charger,1390780800,8,0.0625,0.0,0.0,0.125,0.125,0.25,0.125,0.125,0.0,0.125,0.0625
407,B005DOK8NW,5,amazon usb adaptor make charge kindle much easy connect computer would n't want without,Terrific adaptor!,1390867200,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
380,B005DOK8NW,5,work great 'm glad n't hook computer charge kindle n't know personally work device definitely work need,very useful,1390953600,6,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
400,B005DOK8NW,5,necessity kindle fire quick charging pair correct usb cord last thing want kindle charge,Kindle,1391126400,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,
253,B005DOK8NW,5,effective charger little kindle kindle charge quickly complaint suppose,Amazon 5W USB Charger (also compatible with other android and iOS devices),1391126400,3,0.0,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,
191,B005DOK8NW,5,charge kindle fast enough like find kindle full charge leave hr,It works so far,1391126400,3,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,
57,B005DOK8NW,5,ordered time order kindle second best investment make year buying kindle first best investment much convenient able plug kindle wall recharge instead take usb port plug computer plug standard electrical outlet usa complaint come usb cable grant get one kindle cable break order new charger phone expect come cable plug get charger think amazon need start sell usb cable buyer n't go search wal mart radio shack purchase one still really like charger far would recommend anyone kindle buy one,Love this USB Charger,1391212800,3,0.0,0.037037037037037035,0.0,0.1111111111111111,0.2222222222222222,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.14814814814814814
58,B005DOK8NW,5,good offer pas avid player every word use battery kindle pretty quickly great accessory allows recharge kindle hour half two hour next kindle best investment make,Amazon 5W USB Charger,1391212800,3,0.0,0.06666666666666667,0.0,0.2,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333
262,B005DOK8NW,5,indispensable item keep kindle charge ready use economical must item equipment us size charger device,Charger,1391299200,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
388,B005DOK8NW,4,perfect advertise work amazon e book even apple unit get wire recommend sure,Charge,1391731200,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
86,B005DOK8NW,5,allows charge kindle without turn computer also think kindle stay charge longer charge via computer v use adapter amount reading time 's every penny recommend purchase,Does It's Job,1391731200,3,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25
27,B005DOK8NW,5,always glad receive charger make recharge kindles easy since wait one do thanks sale,charger,1391904000,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333
151,B005DOK8NW,5,utilized travel charger great device use usb cord device would recommend user,Great Charger,1391990400,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
391,B005DOK8NW,5,job adequately charge item use usb cable charge device reasonably price excellent basic charger,just needed a charger,1392076800,1,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,0.16666666666666666,
329,B005DOK8NW,5,give kindle son find important item charge every day battery go dead love kindle however wish get one lighting also find hard go back certain passage reference miss page turn mark oh well ca n't look gift horse mouth,Amazone 5W USB charger,1392508800,3,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.25,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333
330,B005DOK8NW,5,charge kindle easy puzzled item need purchase separately automatically come new kindle,it works,1392681600,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126,B005DOK8NW,5,misplaced power supply fire go cruise n't want without book whilst sea recommend dr dave,Original Replacement,1392940800,3,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,
362,B005DOK8NW,5,'s usb cable 's mistress ca n't without mean really like indulge give lady good time,The Mistress,1393027200,3,0.0,0.1,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1,0.2
171,B005DOK8NW,5,good charge kindle house power glad thanks sale,need it,1393113600,3,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25
60,B005DOK8NW,2,sure 's go use three time wo n't work 've check outlet 's fine usb cord still charge kindle computer 's paid,?????,1393372800,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,B005DOK8NW,5,order three n't like charge pc n't like wait charger one use order three vacation charger,5W usb Charger,1393545600,2,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
377,B005DOK8NW,3,charger work great n't see pay something included product use charge,Works Good,1393632000,1,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
237,B005DOK8NW,5,absolutely necessary use lst kindle second kindle problem,works,1394064000,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
278,B005DOK8NW,5,hat plug e ink kindle computer device plug wall site get mine love must use computer alot n't want ca n't use port charge good product,A Must Have,1394323200,1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
158,B005DOK8NW,5,keep ole kindle functional one charger requirement travel either business vacation,Essential,1394755200,3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
47,B005DOK8NW,5,carry travel use camera iphone cell phone use house keep plug use daily base,Great,1394928000,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
175,B005DOK8NW,5,read bed lot kindle great use usb charger recharge kindle 'm computer plus travel ido n't computer usb charger never without whether 'm home go,5w usb charger,1395187200,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
236,B005DOK8NW,5,work device charge use usb connection nit much pot say 's good 's good 's good,Good Charger,1395273600,2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
111,B005DOK8NW,5,like charger make easy charge kindle paper white recommend owner,Amazon 5W Charger,1395360000,1,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
361,B005DOK8NW,5,would n't pay full price nothing uniquely 'amazon ' many less costly charger charge kindle popped amazon lightning deal almost nothing grab solid reliable charger nice trim form factor fit well outlet strip,good spare charger,1395619200,0,0.045454545454545456,0.09090909090909091,0.0,0.13636363636363635,0.09090909090909091,0.3181818181818182,0.09090909090909091,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091
22,B005DOK8NW,5,n't always computer handy charge kindle fire battery use usb port use handy dandy wall plug usb port end charge matter,USB wall plug...,1396483200,5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,
372,B005DOK8NW,5,'m use one magicjack magicjack device stay plug time charger come wear year 've replace twice last time wear rather without work telephone use kindle charger order another one kindle interest see one last long year constant use magicjack,A good 5 watt charger...,1396569600,4,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.25
30,B005DOK8NW,3,really n't see amazon n't include kindle reader really n't reasonable expect everyone computer available time charge reader buy reader cord charger separately bit much could better buy need n't realize would get reader deliver,If you have a kindle. you need this.,1396656000,4,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.0,0.0,0.0,0.0,0.18181818181818182
231,B005DOK8NW,5,glad n't worry access computer charge kindle get low make recharge easy complaint work great,Makes recharging my Kindle Paperwhite easy,1396742400,1,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222
69,B005DOK8NW,5,'m glad bought charger use usb port computer thing 'm charge kindle wall charger,5W USB Charger,1396742400,1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.2
291,B005DOK8NW,5,'ve kindle quite lose original recharger get new one amazon check customer service make sure need idiot proof get essential get power cord put together attach kindle plug little pricey since 'll bet cost cent make prison factory somewhere really could throw power cord free since gouge gizmo start understand amazon policy think customer centric err side time bargain basement pricing would hurt original phone call ask different recharger give incorrect information complain within ten minute amazon 'live chat ' person fix dilemma give piece free charge simple 'm sorry would okay gracious offer knock 've hear people talk eager amazon fix thing truly wrong 've deal expensive department store n't sensitive customer friendly know people love complain amazon say never ten year business single unsolved problem one situation leave unhappy ca n't thing another retailer kind record imagine come away shop trip rite aid wal mart think boy 'm really satisfied way treat knew go way help yeah right see fly pig time five star simple product job really star easy amazon make buy thing hate amazon 'm sure reason far one seamless decade,Never any problems...,1396742400,1,0.05714285714285714,0.0761904761904762,0.0,0.09523809523809523,0.05714285714285714,0.20952380952380953,0.1619047619047619,0.09523809523809523,0.06666666666666667,0.08571428571428572,0.09523809523809523
216,B005DOK8NW,5,previous buying charge kindle use computer much well flexibility want charge read,USB charger,1397174400,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
154,B005DOK8NW,5,plug work fine problem whatsoever thanx great product like idea use kindle recharge device,It works great!,1397692800,2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
304,B005DOK8NW,5,great charger amazon idevices apple charger often weak baby substantial job well,Amazon knows it's stuff!,1397692800,2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,
206,B005DOK8NW,5,n't know 's bad good thing couple wall warts cheap two seem charge kindle fine mom 's like 's fast work well nothing blown due,The cheaper of the options,1397952000,1,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
55,B005DOK8NW,4,amazon w usb charger also compatible android io device come handy since never seem enough plug,Amazon 5W USB Charger (also compatible with other android and iOS devices),1398211200,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
381,B005DOK8NW,5,work like would expect problem charge phone seem different come phone 's good buy,Good Plug,1399075200,0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666
45,B005DOK8NW,5,sturdy attractive durable charger use mainly kindle since universal charger also able use phone,Great charger,1399852800,1,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,
205,B005DOK8NW,5,world revolve around technology valuable keep device charge run ca n't live without stuff,Need it,1400284800,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
215,B005DOK8NW,3,yes annoyed purchase charger go paperwhite,Annoyed,1401062400,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
46,B005DOK8NW,5,give little electrical wall charger star 's handy compact 's great charge kindle plug charge kindle n't want charge laptop desktop work nicely paper white usb cord 's excellent,Amazon 5W USB Charger,1401062400,4,0.0,0.0,0.0,0.2857142857142857,0.0,0.35714285714285715,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
56,B005DOK8NW,5,always need house think superior others find usb micro cord seem fit good others find never seem enough device would recommend type abover others,I should buy these by the case!,1401148800,3,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.125,0.125
235,B005DOK8NW,5,get kindle ink n't want wait hour would take use usb cord computer buy adapter could use home power supply plug would always around computer need recharge kindle ink adapter really come handy use recharge ink hour half since battery always say recharge reach spot book plot spike wait hour instead wonderful n't expensive well worth price,Gives my Kindle a real charge,1401494400,2,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.0,0.0,0.07142857142857142,0.14285714285714285
334,B005DOK8NW,5,like device really well sure work n't computer nearby plug wall plug cord kindle kindlerecharges quickly,Amazon 5W USB Charger,1401580800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67,B005DOK8NW,5,old school prefer recharge plug rather computer snap right usb charger ready go,I like to keep it plugged in under the bed,1401580800,0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2
246,B005DOK8NW,5,satisfied amazon w usb charger hard time find want around town go line find problem,Charger,1402272000,3,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
265,B005DOK8NW,5,great little charger job quickly easily n't take long charge kindle reader great purchase,Amazon USB Charger for Kindle eReader,1402358400,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25
282,B005DOK8NW,4,exactly design use hole receptacle hole extension cord,very good,1402531200,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
274,B005DOK8NW,5,kind charger like plug socket leave need attach kindle wire recharge keep reading great reading bed ready go head next day,compact no brainer,1402790400,2,0.0,0.0,0.0,0.1,0.1,0.4,0.1,0.1,0.0,0.1,0.1
197,B005DOK8NW,5,buy couple brand charger turn real dud within short time 'm pleased say one heavy use since arrive work perfectly 'm contemplate buying another tuck computer case travel,Count on it!,1403049600,1,0.1,0.0,0.0,0.1,0.0,0.3,0.1,0.1,0.0,0.1,0.2
354,B005DOK8NW,5,use usb charger year paperwhite kindle charge fast prefer charge kindle per electrical socket per computer couple week ago buy another one give daughter law could charge kindle via electrical socket rather computer lot little one run around house afraid charge kindle per computer one little one would grab kindle room time way use usb charger privacy bedroom little one wo n't access kindle highly recommend usb charger anyone kindle,Only way to charge a Kindle!,1403308800,0,0.06666666666666667,0.06666666666666667,0.0,0.2,0.0,0.4,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667
254,B005DOK8NW,5,sooooo glad get charge kindle anywhere include next bed night read need without hour charge computer,A Must Have Accsessory,1404172800,3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
68,B005DOK8NW,5,say charge kindle multiplelocations,More Power,1404345600,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
346,B005DOK8NW,5,work well kindle,Great for charging,1404518400,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
218,B005DOK8NW,5,perfect,Five Stars,1404518400,2,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
396,B005DOK8NW,5,go cord help recharge faster work great,Good companion with cord charger,1404777600,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
196,B005DOK8NW,5,kindle nice able plug electricity,Very nice to be able to plug it into electricity,1405036800,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0,B005DOK8NW,5,one 're serious use kindle time love,A must for Kindle afficionados,1405296000,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
